# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
8.568449308818100000e+13,-2.619630000000000014e-01,5.323029999999999706e-01,5.055690000000000461e-01,3.199340816025492806e+00,7.780741961622202219e+00,8.301986973810679404e-02
8.568449803202900000e+13,-2.640839999999999854e-01,5.216520000000000046e-01,4.874569999999999736e-01,3.302879229695215191e+00,7.632701910463248751e+00,-7.902641467059899616e-03
8.568450294535900000e+13,-2.662200000000000122e-01,5.131229999999999958e-01,4.650880000000000014e-01,3.308792426552780608e+00,7.513408278996469569e+00,-1.167624354986463997e-01
8.568450788920600000e+13,-2.715449999999999808e-01,5.024720000000000297e-01,4.459080000000000266e-01,3.186363385107386925e+00,7.447403131889801742e+00,-2.344682871634173882e-01
8.568451283305400000e+13,-2.811279999999999890e-01,4.950260000000000216e-01,4.309999999999999942e-01,2.930287793995892009e+00,7.418329129409925393e+00,-3.358122784549605888e-01
8.568451777690200000e+13,-2.960510000000000086e-01,4.864959999999999840e-01,4.246059999999999834e-01,2.618761386530289670e+00,7.427833648435187008e+00,-4.131359079140378143e-01
8.568452272074900000e+13,-3.120269999999999988e-01,4.801030000000000020e-01,4.171449999999999880e-01,2.347225944758201344e+00,7.496036659557425708e+00,-4.642772191615153199e-01
8.568452763407900000e+13,-3.290710000000000024e-01,4.769129999999999758e-01,4.064940000000000220e-01,2.112197863913069185e+00,7.610807567547468011e+00,-5.287362832777362520e-01
8.568453260844500000e+13,-3.482359999999999900e-01,4.822389999999999732e-01,3.937069999999999736e-01,1.876751456103752824e+00,7.750158319032013132e+00,-5.580865700607876567e-01
8.568453755229200000e+13,-3.652799999999999936e-01,4.950260000000000216e-01,3.777309999999999834e-01,1.656572812821675234e+00,7.879183712804826101e+00,-5.381491872568062718e-01
8.568454249614000000e+13,-3.844600000000000239e-01,5.131229999999999958e-01,3.574979999999999825e-01,1.445455887301551501e+00,8.010922389942612298e+00,-4.918842032463375813e-01
8.568454743998800000e+13,-4.004360000000000142e-01,5.397640000000000216e-01,3.329929999999999835e-01,1.246624013656369101e+00,8.191784989006942297e+00,-4.476696442268540133e-01
8.568455238383500000e+13,-4.110869999999999802e-01,5.663909999999999778e-01,3.063660000000000272e-01,1.069503461702908442e+00,8.354711982436555218e+00,-4.018611662452000743e-01
8.568455732768300000e+13,-4.174800000000000177e-01,5.919649999999999634e-01,2.754670000000000174e-01,9.353283880728128219e-01,8.480823500937123782e+00,-3.919844816652939268e-01
8.568456227153100000e+13,-4.185490000000000044e-01,6.185910000000000020e-01,2.445829999999999949e-01,7.930652015802673871e-01,8.600081347539880738e+00,-4.141208543680660048e-01
8.568456721537800000e+13,-4.153589999999999782e-01,6.388239999999999474e-01,2.147519999999999984e-01,6.662710363105823763e-01,8.670677889171349406e+00,-3.884263514034007048e-01
8.568457215922600000e+13,-4.047089999999999854e-01,6.548159999999999537e-01,1.891780000000000128e-01,5.706770918840951001e-01,8.730719111685068867e+00,-3.577794073401933117e-01
8.568457710307400000e+13,-3.897860000000000213e-01,6.665189999999999726e-01,1.700129999999999975e-01,5.060001428951987901e-01,8.784313319328450831e+00,-3.364297925220987029e-01
8.568458204692100000e+13,-3.748779999999999890e-01,6.707920000000000549e-01,1.497650000000000092e-01,5.181382040983055770e-01,8.792989740651007580e+00,-2.952540366694121898e-01
8.568458696025100000e+13,-3.567660000000000275e-01,6.633299999999999752e-01,1.327210000000000056e-01,6.096649964844615965e-01,8.791314285539950646e+00,-2.958981417608830822e-01
8.568459190409900000e+13,-3.418579999999999952e-01,6.473539999999999850e-01,1.188810000000000006e-01,7.154349081114548259e-01,8.793542425921469174e+00,-3.203087408484240894e-01
8.568459684794700000e+13,-3.258670000000000178e-01,6.239170000000000549e-01,1.082309999999999939e-01,8.685062465628488049e-01,8.779536478520268972e+00,-3.559774508064266763e-01
8.568460179179400000e+13,-3.120269999999999988e-01,5.972899999999999876e-01,9.970099999999999796e-02,1.102535261218791529e+00,8.751813407178781645e+00,-4.016117040131492733e-01
8.568460670512400000e+13,-2.992400000000000060e-01,5.674590000000000467e-01,9.011800000000000366e-02,1.346650993247553219e+00,8.729921286166815619e+00,-4.407501417608831740e-01
8.568461164897200000e+13,-2.811279999999999890e-01,5.291139999999999732e-01,7.839999999999999747e-02,1.555791686615567659e+00,8.727035296345681203e+00,-4.603431111559255218e-01
8.568461659282000000e+13,-2.608949999999999880e-01,4.896849999999999814e-01,6.774900000000000366e-02,1.771471298049616339e+00,8.768324333835506579e+00,-4.996552782575434115e-01
8.568462153666700000e+13,-2.353210000000000024e-01,4.524079999999999768e-01,5.709800000000000292e-02,1.969429579126740881e+00,8.865594527620899612e+00,-5.379341281220879623e-01
8.568462648051500000e+13,-2.129520000000000024e-01,4.129940000000000278e-01,4.537999999999999673e-02,2.143359371688612125e+00,8.996301667707017558e+00,-5.828612782575435247e-01
8.568463139384500000e+13,-1.852570000000000050e-01,3.714450000000000252e-01,3.045700000000000143e-02,2.281583568208933599e+00,9.119746568157033551e+00,-6.142448569338920805e-01
8.568463633769300000e+13,-1.533049999999999968e-01,3.373570000000000180e-01,1.554900000000000032e-02,2.335575685270461666e+00,9.237380297202097523e+00,-6.345024446686062802e-01
8.568464128154000000e+13,-1.213380000000000014e-01,3.075260000000000216e-01,-4.270000000000000249e-04,2.288189581231377279e+00,9.348672825140219800e+00,-6.908881051312874000e-01
8.568464622538800000e+13,-8.512899999999999634e-02,2.808990000000000098e-01,-1.428199999999999956e-02,2.204077406815500684e+00,9.464155741668838218e+00,-7.572803152586811137e-01
8.568465116923600000e+13,-4.571499999999999869e-02,2.606660000000000088e-01,-2.919000000000000067e-02,2.090361758214451804e+00,9.576373685961016236e+00,-8.096622410949931847e-01
8.568465608256600000e+13,-4.166000000000000432e-03,2.404169999999999918e-01,-4.304499999999999993e-02,1.945458290064782991e+00,9.662205283591372762e+00,-8.404058566033626443e-01
8.568466102641300000e+13,4.377700000000000341e-02,2.223050000000000026e-01,-5.476400000000000018e-02,1.796801326397439169e+00,9.741263400862324673e+00,-9.029920480694487717e-01
8.568466597026100000e+13,9.170499999999999485e-02,2.073969999999999980e-01,-6.434600000000000042e-02,1.645437054398719123e+00,9.806249444830019257e+00,-9.771993152542312044e-01
8.568467091410900000e+13,1.428379999999999928e-01,1.892850000000000088e-01,-7.392899999999999472e-02,1.508186887956102229e+00,9.837447463084018295e+00,-1.022119018778692157e+00
8.568467585795600000e+13,1.939700000000000035e-01,1.754459999999999908e-01,-7.713299999999999323e-02,1.394336026851963783e+00,9.853264887664606064e+00,-1.063365477856616614e+00
8.568468080180400000e+13,2.387239999999999918e-01,1.669160000000000088e-01,-7.606499999999999373e-02,1.286677388072812844e+00,9.831030703327044762e+00,-1.108763759595562171e+00
8.568468571513400000e+13,2.717439999999999856e-01,1.551970000000000016e-01,-7.073999999999999733e-02,1.213948001339824501e+00,9.746688574630443469e+00,-1.108727429546153109e+00
8.568469065898200000e+13,2.898560000000000025e-01,1.392210000000000114e-01,-6.860399999999999832e-02,1.192481944422037365e+00,9.646575999309444427e+00,-1.117731129934617762e+00
8.568469560282900000e+13,2.973020000000000107e-01,1.221769999999999939e-01,-6.222500000000000253e-02,1.186740556167696914e+00,9.552680951930552666e+00,-1.146064517012156614e+00
8.568470051615900000e+13,2.909089999999999732e-01,1.093900000000000011e-01,-5.688499999999999807e-02,1.194028856603362776e+00,9.447160860449432818e+00,-1.186368998364245808e+00
8.568470546000700000e+13,2.728119999999999989e-01,1.083220000000000016e-01,-5.050700000000000328e-02,1.221558648403632041e+00,9.366116555133976007e+00,-1.273365797116942089e+00
8.568471040385500000e+13,2.472380000000000133e-01,1.275020000000000042e-01,-4.730199999999999683e-02,1.264955907784179434e+00,9.364143648435188538e+00,-1.368472556187811495e+00
8.568471534770200000e+13,2.163539999999999908e-01,1.562649999999999872e-01,-5.050700000000000328e-02,1.353379472300619391e+00,9.385613591886844631e+00,-1.459394622096719552e+00
8.568472029155000000e+13,1.801300000000000123e-01,1.871639999999999970e-01,-5.688499999999999807e-02,1.457383482189986479e+00,9.485300779028804641e+00,-1.540039815334937501e+00
8.568472523539800000e+13,1.439060000000000061e-01,2.137910000000000088e-01,-6.967199999999999782e-02,1.510375574239944507e+00,9.700400761138084249e+00,-1.585422148354479921e+00
8.568473014872800000e+13,1.066280000000000006e-01,2.457429999999999892e-01,-8.352700000000000402e-02,1.508174572020401616e+00,9.996019418964937842e+00,-1.612202142091412327e+00
8.568473506205800000e+13,6.721499999999999697e-02,2.808990000000000098e-01,-9.524499999999999633e-02,1.470380715764868507e+00,1.035857498875732041e+01,-1.611517572037701518e+00
8.568474000590600000e+13,2.459700000000000081e-02,3.096619999999999928e-01,-1.058960000000000040e-01,1.410438232528433922e+00,1.078096803674931792e+01,-1.586044700152128506e+00
8.568474494975300000e+13,-1.695299999999999932e-02,3.213809999999999722e-01,-1.090850000000000014e-01,1.365646703488456737e+00,1.125351017034807555e+01,-1.587892481665293953e+00
8.568474986308300000e+13,-5.104100000000000303e-02,3.139190000000000036e-01,-1.037600000000000050e-01,1.397868426309244461e+00,1.168992598844408981e+01,-1.588769286201415110e+00
8.568475480693100000e+13,-7.446300000000000141e-02,2.808990000000000098e-01,-8.671600000000000141e-02,1.518836223365686022e+00,1.202347040953726776e+01,-1.563719221989025687e+00
8.568475975077900000e+13,-7.766699999999999993e-02,2.404169999999999918e-01,-6.755099999999999993e-02,1.669411611016481833e+00,1.225177150456597985e+01,-1.559054316665139606e+00
8.568476469462600000e+13,-6.487999999999999323e-02,2.063290000000000124e-01,-3.984100000000000141e-02,1.865183483207816906e+00,1.238457314884316851e+01,-1.563021185153750769e+00
8.568476960795600000e+13,-3.079199999999999993e-02,1.807709999999999873e-01,-1.214599999999989993e-02,2.070048423141535032e+00,1.243435028519212082e+01,-1.578680856255126441e+00
8.568477455180400000e+13,2.459700000000000081e-02,1.679839999999999944e-01,1.234400000000000081e-02,2.175164000327275193e+00,1.241490075890500755e+01,-1.628872426410156615e+00
8.568477949565200000e+13,9.809900000000000564e-02,1.658479999999999954e-01,3.471400000000000180e-02,2.191020611075219726e+00,1.237104787006093254e+01,-1.700385111685067896e+00
8.568478443949900000e+13,1.748049999999999882e-01,1.647800000000000098e-01,5.389399999999999746e-02,2.091055606010461254e+00,1.234452011233539359e+01,-1.806554730664400088e+00
8.568478935282900000e+13,2.472380000000000133e-01,1.711729999999999918e-01,7.519499999999999795e-02,1.853537436960065676e+00,1.234233785691659158e+01,-1.971588137236049532e+00
8.568479429667700000e+13,3.111570000000000169e-01,1.882169999999999954e-01,9.970099999999999796e-02,1.548467238373226751e+00,1.241370938977674854e+01,-2.192574409209992137e+00
8.568479921000700000e+13,3.676150000000000251e-01,1.999360000000000026e-01,1.210019999999999984e-01,1.254815436664136197e+00,1.257158342310693655e+01,-2.384667566869109301e+00
8.568480415385500000e+13,4.166110000000000091e-01,2.095339999999999980e-01,1.348570000000000046e-01,9.626913681148772106e-01,1.275728142729812831e+01,-2.444314018419862400e+00
8.568480909770200000e+13,4.645540000000000225e-01,2.286990000000000134e-01,1.444400000000000128e-01,6.169547149879436310e-01,1.300469131012246216e+01,-2.389230729001322384e+00
8.568481404155000000e+13,5.018310000000000271e-01,2.617189999999999794e-01,1.497650000000000092e-01,2.518230158595086143e-01,1.330733392823525385e+01,-2.257341369128258002e+00
8.568481898539800000e+13,5.199430000000000440e-01,3.032679999999999820e-01,1.614839999999999887e-01,3.747313550295199979e-03,1.361662583565615137e+01,-2.025911794197758464e+00
8.568482389872800000e+13,5.146180000000000199e-01,3.480070000000000108e-01,1.838529999999999887e-01,-4.283342985938250191e-02,1.387796913627905937e+01,-1.665128440858033132e+00
8.568482884689100000e+13,4.869229999999999947e-01,3.735809999999999964e-01,2.083589999999999887e-01,1.594077332058382035e-01,1.395361232725963241e+01,-1.139502030907631802e+00
8.568483379073900000e+13,4.496459999999999901e-01,3.512120000000000242e-01,2.232669999999999932e-01,6.037342632860072111e-01,1.367942753366507169e+01,-4.461706424309566099e-01
8.568483873458700000e+13,4.219359999999999777e-01,2.670589999999999908e-01,2.254029999999999923e-01,1.231946838543782174e+00,1.302487321618221117e+01,3.235084317282813093e-01
8.568484367843400000e+13,4.017029999999999768e-01,1.711729999999999086e-01,2.179409999999999958e-01,1.851178270557118699e+00,1.212928040899627113e+01,1.084977218641475005e+00
8.568484859176500000e+13,3.889159999999999839e-01,1.040650000000000047e-01,2.179409999999999958e-01,2.254656050017808777e+00,1.120175798476756057e+01,1.853240993931610348e+00
8.568485353561200000e+13,3.697509999999999963e-01,6.678800000000000014e-02,2.328639999999999877e-01,2.427007852497487850e+00,1.038833940186065519e+01,2.668965228481944063e+00
8.568485847946000000e+13,3.324579999999999758e-01,5.718999999999999778e-02,2.754670000000000174e-01,2.412864666003081027e+00,9.746211995735711398e+00,3.504195080329330469e+00
8.568486342330700000e+13,2.749329999999999830e-01,5.932599999999999679e-02,3.351290000000000102e-01,2.261401460028800159e+00,9.282823419163456435e+00,4.294846755208039824e+00
8.568486836715500000e+13,1.982420000000000015e-01,7.104499999999999704e-02,4.043729999999999825e-01,1.960880978660954010e+00,9.002751628113971449e+00,4.895237299919415364e+00
8.568487331100300000e+13,1.098179999999999990e-01,9.234599999999999753e-02,4.768069999999999808e-01,1.530785255739254058e+00,8.932040963164725511e+00,5.177515130625172546e+00
8.568487825485000000e+13,3.099099999999990057e-02,1.115260000000000001e-01,5.407260000000000399e-01,1.041685224781025765e+00,9.083018295699279321e+00,5.068487615287446957e+00
8.568488319869800000e+13,-2.120999999999989907e-02,1.275020000000000042e-01,5.929259999999999531e-01,6.090913490044597145e-01,9.318820668393119178e+00,4.701986774598652552e+00
8.568488811202800000e+13,-2.653499999999999956e-02,1.296390000000000042e-01,6.333919999999999551e-01,2.655901520980679109e-01,9.521294708977819710e+00,4.204860016098043829e+00
8.568489305587600000e+13,1.608300000000000007e-02,1.040650000000000047e-01,6.611019999999999675e-01,-8.709859541757750123e-02,9.676845852860768815e+00,3.626026754802129659e+00
8.568489796920600000e+13,9.809900000000000564e-02,4.974399999999999655e-02,6.760099999999999998e-01,-4.542978466313070118e-01,9.781404711884199799e+00,3.050772587804808644e+00
8.568490291305400000e+13,1.993099999999999872e-01,-6.713999999999899736e-03,6.738739999999999730e-01,-8.092213393569824831e-01,9.817144574147624425e+00,2.512162380445632781e+00
8.568490785690100000e+13,3.047639999999999794e-01,-5.784599999999989750e-02,6.589660000000000517e-01,-1.246577429697069972e+00,9.771357258658435185e+00,1.995441736875405603e+00
8.568491280074900000e+13,3.985139999999999794e-01,-8.981300000000000394e-02,6.291349999999999998e-01,-1.756140318666552957e+00,9.655759276715020434e+00,1.534465404259597099e+00
8.568491774459700000e+13,4.602970000000000117e-01,-1.079249999999999932e-01,5.854639999999999844e-01,-2.247956762449565993e+00,9.554788417194947314e+00,1.082670237550433789e+00
8.568492265792700000e+13,4.762730000000000019e-01,-1.164400000000000018e-01,5.407260000000000399e-01,-2.631652875590103857e+00,9.590717721003530372e+00,5.994438285670149469e-01
8.568492760177400000e+13,4.453739999999999921e-01,-1.228329999999999977e-01,5.045009999999999772e-01,-2.783420145981661875e+00,9.806197958739824472e+00,1.252877953719037096e-01
8.568493254562200000e+13,3.750760000000000205e-01,-1.281589999999999951e-01,4.757390000000000230e-01,-2.627806108927297046e+00,1.011247524313065682e+01,-2.894709473052164972e-01
8.568493748947000000e+13,2.781370000000000231e-01,-1.196440000000000003e-01,4.501800000000000246e-01,-2.129459697207256141e+00,1.042531496402983393e+01,-5.868153252995087499e-01
8.568494243331700000e+13,1.630860000000000087e-01,-1.100460000000000049e-01,4.246059999999999834e-01,-1.366305808478739614e+00,1.070746059456116051e+01,-7.558222971976484850e-01
8.568494734664700000e+13,4.696700000000000180e-02,-1.036529999999999951e-01,3.883820000000000050e-01,-4.129941730341744055e-01,1.093738027971030036e+01,-8.296337131375258744e-01
8.568495229049500000e+13,-6.913800000000000501e-02,-1.079249999999999932e-01,3.468479999999999897e-01,6.798642677161595982e-01,1.109322305643438078e+01,-8.135774440140555175e-01
8.568495723434300000e+13,-1.863249999999999074e-01,-1.260380000000000111e-01,2.925110000000000210e-01,1.767834119034403795e+00,1.117170972259442330e+01,-7.231302398797454511e-01
8.568496217819000000e+13,-2.992400000000000060e-01,-1.654509999999999870e-01,2.232669999999999932e-01,2.745411983330188210e+00,1.120352294298488616e+01,-6.034008430315501714e-01
8.568496712203800000e+13,-4.004360000000000142e-01,-2.165829999999999977e-01,1.476439999999999975e-01,3.574254783490511844e+00,1.116194253639128853e+01,-4.783841657205075149e-01
8.568497203536800000e+13,-4.813999999999999946e-01,-2.655790000000000095e-01,6.880200000000000204e-02,4.266723409863372396e+00,1.105306786081455961e+01,-3.069327202724018155e-01
8.568497700973300000e+13,-5.410610000000000142e-01,-3.103179999999999827e-01,-1.747100000000000042e-02,4.834502224164893391e+00,1.090367425846133287e+01,-6.128283966636940278e-02
8.568498195358100000e+13,-5.762019999999999920e-01,-3.433379999999999765e-01,-1.058960000000000040e-01,5.213794502152372168e+00,1.078460729565512466e+01,1.992590574477612897e-01
8.568498689742900000e+13,-5.911250000000000115e-01,-3.571929999999999827e-01,-1.932530000000000081e-01,5.376022823396840344e+00,1.066293096313114042e+01,4.545970873710289961e-01
8.568499184127600000e+13,-5.911250000000000115e-01,-3.678440000000000043e-01,-2.774050000000000127e-01,5.284640609532695876e+00,1.044989292397096214e+01,6.865442608555117898e-01
8.568499675460600000e+13,-5.794070000000000054e-01,-3.763730000000000131e-01,-3.573000000000000065e-01,4.925386727999137015e+00,1.017490900833630185e+01,8.915385656157840399e-01
8.568500169845400000e+13,-5.581049999999999622e-01,-3.880919999999999925e-01,-4.275970000000000049e-01,4.312290883525950136e+00,9.866826516101628641e+00,1.063808315944786420e+00
8.568500664230200000e+13,-5.325320000000000054e-01,-4.136509999999999909e-01,-4.830019999999999869e-01,3.545566512491888922e+00,9.583725183283952731e+00,1.146604926168037553e+00
8.568501158614900000e+13,-5.090940000000000465e-01,-4.381559999999999899e-01,-5.202790000000000470e-01,2.729431342657448578e+00,9.367738811080116079e+00,1.158994518706990773e+00
8.568501652999700000e+13,-4.899290000000000034e-01,-4.573209999999999775e-01,-5.415799999999999503e-01,2.004624495125861383e+00,9.175328924459652313e+00,1.159007907420899652e+00
8.568502144332700000e+13,-4.718169999999999864e-01,-4.765010000000000079e-01,-5.532989999999999853e-01,1.409079873345165046e+00,8.945227864609133661e+00,1.153279000330529103e+00
8.568502638717500000e+13,-4.473110000000000142e-01,-4.967349999999999821e-01,-5.554350000000000120e-01,8.719995331448298082e-01,8.728998850466275883e+00,1.097548054891857694e+00
8.568503133102200000e+13,-4.153589999999999782e-01,-5.095210000000000017e-01,-5.532989999999999853e-01,3.765068523870176986e-01,8.523093739641822708e+00,9.893779911328162147e-01
8.568503627487000000e+13,-3.833920000000000106e-01,-5.105899999999999883e-01,-5.447849999999999637e-01,-1.038895776882702987e-01,8.298191387184841616e+00,8.694241843017826987e-01
8.568504121871800000e+13,-3.493040000000000034e-01,-5.084530000000000438e-01,-5.319979999999999709e-01,-5.199986323782608277e-01,8.108193609895975484e+00,7.037463873822576987e-01
8.568504613204800000e+13,-3.173520000000000230e-01,-5.063320000000000043e-01,-5.181580000000000075e-01,-8.438722771863482741e-01,7.953597718636648217e+00,4.966714347493451087e-01
8.568505107589500000e+13,-2.971039999999999792e-01,-5.084530000000000438e-01,-5.000459999999999905e-01,-1.099112074842931053e+00,7.837239766415303954e+00,2.942736634036207111e-01
8.568505601974300000e+13,-2.853849999999999998e-01,-5.095210000000000017e-01,-4.819339999999999735e-01,-1.298988334687474211e+00,7.763444777320419377e+00,8.797483171913859923e-02
8.568506096359100000e+13,-2.832640000000000158e-01,-5.148470000000000546e-01,-4.659579999999999833e-01,-1.387320703851736559e+00,7.690708925316069866e+00,-1.051661309524482973e-01
8.568506587692100000e+13,-2.832640000000000158e-01,-5.233759999999999524e-01,-4.521029999999999771e-01,-1.396765571376235693e+00,7.640306857943187424e+00,-2.508345678433974157e-01
8.568507082076800000e+13,-2.885889999999999844e-01,-5.287020000000000053e-01,-4.403839999999999977e-01,-1.374166447646741673e+00,7.618541205069655042e+00,-3.438783833807962931e-01
8.568507573409900000e+13,-2.917790000000000106e-01,-5.276340000000000474e-01,-4.329379999999999895e-01,-1.336310422307884993e+00,7.619698716897094215e+00,-4.161224415217377737e-01
8.568508067794600000e+13,-2.960510000000000086e-01,-5.191189999999999971e-01,-4.254760000000000209e-01,-1.320572240736163305e+00,7.661502796758112410e+00,-4.499956296564943115e-01
8.568508562179400000e+13,-2.939149999999999818e-01,-5.074009999999999909e-01,-4.137569999999999859e-01,-1.352267833750349979e+00,7.730366204259718543e+00,-4.601163149269557051e-01
8.568509056564100000e+13,-2.907259999999999844e-01,-4.924769999999999981e-01,-3.967129999999999823e-01,-1.390071090661381792e+00,7.778814442137468532e+00,-4.568647790969259104e-01
8.568509547897200000e+13,-2.853849999999999998e-01,-4.711759999999999837e-01,-3.796689999999999787e-01,-1.419335434313184763e+00,7.811142006055770359e+00,-4.469842848784835732e-01
8.568510042281900000e+13,-2.779389999999999916e-01,-4.456019999999999981e-01,-3.540949999999999931e-01,-1.478798593184499133e+00,7.839421333508230560e+00,-4.277535553313936978e-01
8.568510536666700000e+13,-2.662200000000000122e-01,-4.243009999999999837e-01,-3.221439999999999859e-01,-1.564676241422268577e+00,7.862425759429699568e+00,-4.332203520895059889e-01
8.568511031051500000e+13,-2.534330000000000194e-01,-4.008639999999999981e-01,-2.869869999999999921e-01,-1.637788081473395163e+00,7.900637728363560264e+00,-4.419224063717990814e-01
8.568511525436200000e+13,-2.427829999999999988e-01,-3.699799999999999756e-01,-2.486420000000000019e-01,-1.709675500605398746e+00,7.914922740651006983e+00,-4.689343522509186735e-01
8.568512016769200000e+13,-2.310639999999999916e-01,-3.401489999999999791e-01,-2.081600000000000117e-01,-1.738619000278629700e+00,7.935132998712075114e+00,-5.326647121974302790e-01
8.568512511154000000e+13,-2.204129999999999978e-01,-3.113859999999999961e-01,-1.666110000000000091e-01,-1.724202203569163094e+00,7.975420315092818235e+00,-6.472935381312289183e-01
8.568513005538800000e+13,-2.055049999999999932e-01,-2.804869999999999863e-01,-1.250759999999999927e-01,-1.683914011490646789e+00,8.012187745254252036e+00,-7.617282519859533974e-01
8.568513499923500000e+13,-1.937869999999999870e-01,-2.517240000000000033e-01,-8.778400000000000092e-02,-1.648354296148263121e+00,8.026365092574650362e+00,-8.393075190252612394e-01
8.568513994308300000e+13,-1.809999999999999942e-01,-2.229770000000000085e-01,-5.262800000000000117e-02,-1.636846036996687515e+00,8.024652666657631883e+00,-9.550494640973994365e-01
8.568514485641300000e+13,-1.671449999999999880e-01,-1.931460000000000121e-01,-2.174399999999999944e-02,-1.624289143379337386e+00,8.003282429632651684e+00,-1.096162996101625708e+00
8.568514980026100000e+13,-1.511689999999999978e-01,-1.633149999999999880e-01,1.129199999999989934e-02,-1.623810407501605990e+00,8.009285463245431558e+00,-1.214785130427755933e+00
8.568515474410800000e+13,-1.362609999999999932e-01,-1.388089999999999880e-01,3.791800000000000032e-02,-1.616797001694834091e+00,8.074136122944135963e+00,-1.314454474042177967e+00
8.568515968795600000e+13,-1.181490000000000040e-01,-1.217649999999999982e-01,5.815100000000000130e-02,-1.550577128885232581e+00,8.225105464460678917e+00,-1.406619667343737001e+00
8.568516460128600000e+13,-9.896900000000000142e-02,-1.089939999999999937e-01,7.733199999999999796e-02,-1.444639003236908303e+00,8.454936421209852782e+00,-1.502233997093620932e+00
8.568516954513400000e+13,-7.873499999999999943e-02,-1.025999999999999968e-01,8.905000000000000415e-02,-1.303470035817444472e+00,8.760328724791499155e+00,-1.600391778499662632e+00
8.568517451949900000e+13,-5.636599999999999944e-02,-1.025999999999999968e-01,9.544400000000000106e-02,-1.100888028093435000e+00,9.111098077140500351e+00,-1.696316732205618072e+00
8.568517946334700000e+13,-3.399699999999999944e-02,-1.047209999999999946e-01,9.970099999999999796e-02,-8.673599522576245224e-01,9.427313832031209984e+00,-1.746571224368594022e+00
8.568518440719400000e+13,-6.287000000000000054e-03,-1.111150000000000054e-01,1.018369999999999970e-01,-6.549854985426331044e-01,9.677242316469479633e+00,-1.773895407667468893e+00
8.568518935104200000e+13,2.034000000000000044e-02,-1.143190000000000039e-01,1.060939999999999939e-01,-4.824467210519011728e-01,9.850346334364649792e+00,-1.789714907420899559e+00
8.568519429489000000e+13,4.484599999999999698e-02,-1.185760000000000008e-01,1.135560000000000042e-01,-3.114498849151278170e-01,9.945062137398668511e+00,-1.775362607855582864e+00
8.568519920822000000e+13,6.294299999999999895e-02,-1.175080000000000013e-01,1.220699999999999980e-01,-1.060268180895645035e-01,9.951646850980495174e+00,-1.672818686404536237e+00
8.568520415206700000e+13,8.212300000000000155e-02,-1.143190000000000039e-01,1.242069999999999980e-01,6.241783427949239987e-02,9.909020184826475841e+00,-1.528045054560132066e+00
8.568520909591500000e+13,9.490999999999999437e-02,-1.057889999999999942e-01,1.252749999999999975e-01,1.876809268585926949e-01,9.824032332490400421e+00,-1.344313109451989563e+00
8.568521403976300000e+13,9.703100000000000613e-02,-9.620700000000000085e-02,1.220699999999999980e-01,2.980920308747418979e-01,9.755829403040992887e+00,-1.138658235288227960e+00
8.568521898361000000e+13,1.013030000000000042e-01,-8.448799999999999366e-02,1.156770000000000020e-01,3.623128891713499056e-01,9.722572647910496357e+00,-9.550354431260832389e-01
8.568522389694000000e+13,9.916700000000000514e-02,-7.916299999999999726e-02,1.060939999999999939e-01,4.019662845137614848e-01,9.692991286531945860e+00,-7.935507186885473185e-01
8.568522884078800000e+13,9.809900000000000564e-02,-8.341999999999999416e-02,9.437600000000000156e-02,3.938912404044380144e-01,9.675096073997826451e+00,-6.630254250695005735e-01
8.568523378463600000e+13,9.597799999999999387e-02,-1.036529999999999951e-01,9.223900000000000154e-02,2.881816840552136050e-01,9.683813148318476394e+00,-5.521405362254260263e-01
8.568523872848300000e+13,9.065199999999999647e-02,-1.302949999999999942e-01,9.544400000000000106e-02,1.160448110801163002e-01,9.748481233206650387e+00,-5.015295561676970104e-01
8.568524364181300000e+13,8.319100000000000106e-02,-1.633149999999999880e-01,1.039579999999999949e-01,-3.480556782609749850e-02,9.900429708629992831e+00,-5.183915704019473880e-01
8.568524858566100000e+13,7.360800000000000676e-02,-2.016600000000000059e-01,1.188810000000000006e-01,-1.727782603668235883e-01,1.013223677971491021e+01,-5.338655740785315240e-01
8.568525352950900000e+13,6.189000000000000057e-02,-2.346799999999999997e-01,1.444400000000000128e-01,-3.278300567572061119e-01,1.040421453914905925e+01,-5.409952593489929518e-01
8.568525847335600000e+13,4.589800000000000130e-02,-2.453460000000000085e-01,1.806639999999999913e-01,-5.174439463427974450e-01,1.063631048465092199e+01,-4.918045259578219253e-01
8.568526338668600000e+13,3.099100000000000119e-02,-2.112580000000000013e-01,2.190090000000000092e-01,-8.352289884094901140e-01,1.080321356716503978e+01,-3.742264325044318274e-01
8.568526833053400000e+13,1.608300000000000007e-02,-1.270900000000000085e-01,2.520290000000000030e-01,-1.266191707098195618e+00,1.102343466872039812e+01,-2.839479810598949938e-01
8.568527327438200000e+13,6.485000000000000313e-03,-9.917999999999999733e-03,2.616269999999999984e-01,-1.673593354649859810e+00,1.136286009549828435e+01,-2.788826854318741111e-01
8.568527821822900000e+13,5.432000000000000196e-03,1.040650000000000047e-01,2.413790000000000102e-01,-2.018228215315319929e+00,1.171430036336986191e+01,-4.241625560892154922e-01
8.568528316207700000e+13,2.459700000000000081e-02,1.775670000000000026e-01,2.072910000000000030e-01,-2.223935389776748650e+00,1.202496487262128610e+01,-7.314970953324212433e-01
