# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.917733669477683250e+15,-1.656340000000000034e-01,-6.341600000000000015e-02,-2.550200000000000244e-01,-7.481584999148436221e-01,6.920447406290808345e+00,-5.206953162720617811e-01
1.917733679334860750e+15,-2.135769999999999891e-01,-1.678159999999999930e-01,-2.017519999999999869e-01,-5.521240035155383641e-01,6.639443433061691380e+00,-8.165544250732191811e-01
1.917733684278708000e+15,-2.434080000000000132e-01,-2.221529999999999894e-01,-1.751250000000000029e-01,-4.374192123204864169e-01,6.490443381717719618e+00,-8.832373868171891074e-01
1.917733689222556000e+15,-2.732390000000000096e-01,-2.711489999999999734e-01,-1.570130000000000137e-01,-3.168918694063814212e-01,6.372308314074987656e+00,-8.789854257240513613e-01
1.917733694166404000e+15,-3.083799999999999875e-01,-3.084259999999999780e-01,-1.421050000000000091e-01,-1.909566472199387965e-01,6.306533295986850973e+00,-8.530809442561745337e-01
1.917733699110251250e+15,-3.477939999999999920e-01,-3.457180000000000253e-01,-1.325070000000000137e-01,-1.172216880574984965e-01,6.285506463433435442e+00,-8.183227255182047299e-01
1.917733704023580750e+15,-3.872220000000000106e-01,-3.776700000000000057e-01,-1.261140000000000039e-01,-7.567700132252459799e-02,6.333234426013315321e+00,-7.348108604840302149e-01
1.917733708967428750e+15,-4.213100000000000178e-01,-4.043120000000000047e-01,-1.165309999999999957e-01,-2.044344397805110056e-02,6.402904870787491376e+00,-6.257687399604519030e-01
1.917733713911276750e+15,-4.468690000000000162e-01,-4.373319999999999985e-01,-1.090700000000000003e-01,4.352961159991160234e-02,6.448948611402495423e+00,-5.353646845843561541e-01
1.917733718855124000e+15,-4.596560000000000090e-01,-4.778140000000000165e-01,-9.841900000000000648e-02,8.712196079773500135e-02,6.552104302950112036e+00,-4.345441017266513106e-01
1.917733723798972000e+15,-4.607240000000000224e-01,-5.150909999999999656e-01,-9.095799999999999719e-02,1.380196671778743944e-01,6.734901760806359938e+00,-3.380113512375380047e-01
1.917733728742820000e+15,-4.617769999999999930e-01,-5.491789999999999727e-01,-8.457900000000000140e-02,1.523061849923378896e-01,6.939688520043091557e+00,-2.700964069769135056e-01
1.917733733656150000e+15,-4.511260000000000270e-01,-5.768739999999999979e-01,-7.391399999999999360e-02,1.492071424569486882e-01,7.136840708664592192e+00,-2.350181433966372913e-01
1.917733738599998000e+15,-4.340820000000000234e-01,-5.971220000000000416e-01,-5.793800000000000339e-02,1.265842716364402043e-01,7.358169011297679418e+00,-2.463112634031756898e-01
1.917733743513328000e+15,-4.223629999999999884e-01,-6.109620000000000051e-01,-3.982499999999999929e-02,7.635270541079060280e-02,7.597032755843796004e+00,-2.670854305544305141e-01
1.917733748487692750e+15,-4.095920000000000116e-01,-6.194920000000000426e-01,-1.959199999999999831e-02,4.661305462062900057e-02,7.810969131070974569e+00,-2.805894300940058872e-01
1.917733753431540000e+15,-3.925480000000000080e-01,-6.162870000000000292e-01,2.776999999999999955e-03,-4.570586377571899707e-03,8.014361520416793283e+00,-3.302163459200901929e-01
1.917733758375388000e+15,-3.797610000000000152e-01,-6.099090000000000344e-01,2.195700000000000082e-02,-8.633155618336159354e-02,8.182351001017829972e+00,-3.932655374406737181e-01
1.917733763288718000e+15,-3.659060000000000090e-01,-5.928499999999999881e-01,3.793300000000000144e-02,-1.883787109095053092e-01,8.304524139585168996e+00,-4.545179980510162809e-01
1.917733768232566000e+15,-3.563230000000000008e-01,-5.651549999999999629e-01,5.497699999999999809e-02,-3.144229454398678736e-01,8.388141796758112889e+00,-5.344459451125924687e-01
1.917733773176414000e+15,-3.456730000000000080e-01,-5.321350000000000247e-01,6.881700000000000317e-02,-4.414536077590993091e-01,8.467315585468361050e+00,-6.136653051744925813e-01
1.917733778120260750e+15,-3.307499999999999885e-01,-4.916530000000000067e-01,8.160399999999999598e-02,-5.528145007712615966e-01,8.503826037001138261e+00,-6.868636301856367865e-01
1.917733783033591250e+15,-3.190459999999999963e-01,-4.501189999999999913e-01,9.545900000000000218e-02,-6.592599968149910339e-01,8.500076428658363881e+00,-8.104812810328229089e-01
1.917733787977439250e+15,-3.030550000000000188e-01,-4.213560000000000083e-01,1.061099999999999960e-01,-8.048237420276674881e-01,8.506695981584586619e+00,-9.598913899381615877e-01
1.917733792921287250e+15,-2.849430000000000018e-01,-4.021759999999999780e-01,1.167600000000000027e-01,-9.790073921213580110e-01,8.491946440006335806e+00,-1.134657487748710558e+00
1.917733797865134000e+15,-2.625730000000000008e-01,-3.851319999999999744e-01,1.295469999999999955e-01,-1.153946649453017281e+00,8.422361517810013964e+00,-1.316269927181418220e+00
1.917733802808982000e+15,-2.434080000000000132e-01,-3.787380000000000191e-01,1.455230000000000135e-01,-1.287235500771261698e+00,8.397882537243257062e+00,-1.485924593875054489e+00
1.917733807752830000e+15,-2.199709999999999999e-01,-3.734129999999999949e-01,1.604309999999999903e-01,-1.344828910366764996e+00,8.446029711546291452e+00,-1.697311011297679695e+00
1.917733812666160000e+15,-1.997220000000000106e-01,-3.734129999999999949e-01,1.732180000000000109e-01,-1.383416288603393607e+00,8.562321009084264745e+00,-1.947466157858894320e+00
1.917733817610007250e+15,-1.901400000000000035e-01,-3.808750000000000191e-01,1.860050000000000037e-01,-1.442165031904709016e+00,8.697659138777554588e+00,-2.211279775297455785e+00
1.917733822553855250e+15,-1.848140000000000061e-01,-3.968510000000000093e-01,1.934659999999999991e-01,-1.499501444830019015e+00,8.802339722926150856e+00,-2.482016520567784656e+00
1.917733827497703250e+15,-1.986690000000000123e-01,-4.138950000000000129e-01,1.955870000000000108e-01,-1.486725955491948081e+00,8.888060750580873304e+00,-2.713637061822908425e+00
1.917733832411032750e+15,-2.231599999999999973e-01,-4.341280000000000139e-01,1.913300000000000001e-01,-1.381968706244907974e+00,8.959250432365537975e+00,-2.803828857629986793e+00
1.917733837354880000e+15,-2.593840000000000034e-01,-4.564969999999999861e-01,1.785430000000000073e-01,-1.195228554504619511e+00,8.987896148054542067e+00,-2.765836524216263026e+00
1.917733842298728000e+15,-3.073270000000000168e-01,-4.756770000000000165e-01,1.668240000000000001e-01,-9.446458127790335890e-01,9.010740222513717868e+00,-2.627784128230681748e+00
1.917733847242576000e+15,-3.595119999999999982e-01,-4.873959999999999959e-01,1.540529999999999955e-01,-6.670680719621637778e-01,9.070261778338249314e+00,-2.341388441744972848e+00
1.917733852186423250e+15,-4.223629999999999884e-01,-4.863279999999999825e-01,1.465909999999999991e-01,-4.171087400198670858e-01,9.178756693203691697e+00,-1.939137034087826894e+00
1.917733857130271250e+15,-4.894870000000000054e-01,-4.671629999999999949e-01,1.465909999999999991e-01,-1.870760352927517134e-01,9.403297465151236878e+00,-1.437751181050873850e+00
1.917733862074119250e+15,-5.512700000000000378e-01,-4.384000000000000119e-01,1.465909999999999991e-01,1.551978152903999916e-02,9.752089196461783516e+00,-8.639000751977155002e-01
1.917733866987448750e+15,-5.991969999999999796e-01,-4.032439999999999913e-01,1.455230000000000135e-01,1.907652957390819914e-01,1.012685944976839636e+01,-2.390333905625328104e-01
1.917733871931296000e+15,-6.247709999999999653e-01,-3.542330000000000201e-01,1.370089999999999919e-01,3.532959322976620964e-01,1.051673657909498338e+01,3.582449195058017843e-01
1.917733876875144000e+15,-6.183779999999999832e-01,-2.988430000000000253e-01,1.252900000000000125e-01,4.891620194332431115e-01,1.092134079931401658e+01,8.505695589095780829e-01
1.917733881818992000e+15,-5.821530000000000316e-01,-2.477109999999999868e-01,1.146240000000000037e-01,5.971775377679491292e-01,1.132313250300433971e+01,1.160154760810809815e+00
1.917733886762839250e+15,-5.171810000000000018e-01,-2.136230000000000073e-01,9.758000000000000007e-02,6.820319570300213963e-01,1.176024516721411572e+01,1.241490741682944376e+00
1.917733891706687250e+15,-4.276889999999999858e-01,-2.189480000000000037e-01,6.776400000000000479e-02,7.358024632454315261e-01,1.230212363412265120e+01,1.084513683203245815e+00
1.917733896620016750e+15,-3.243710000000000204e-01,-2.636870000000000047e-01,2.195700000000000082e-02,6.663602900647829230e-01,1.289651669703948222e+01,7.662742961734709812e-01
1.917733901563864750e+15,-2.263640000000000096e-01,-3.222809999999999842e-01,-3.450000000000000289e-02,4.132442197559472175e-01,1.346101131886397084e+01,4.334265902608656074e-01
1.917733906507712000e+15,-1.368709999999999927e-01,-3.691559999999999842e-01,-8.563199999999999978e-02,8.163547066929860430e-02,1.390666722973850433e+01,1.864301267903314963e-01
1.917733911451560000e+15,-4.632599999999999912e-02,-3.925930000000000253e-01,-1.218569999999999931e-01,-1.789085756210546940e-01,1.415756976044752946e+01,3.384579541300619665e-02
1.917733916395408000e+15,3.675799999999990186e-02,-3.883210000000000273e-01,-1.442259999999999931e-01,-3.300883711954735733e-01,1.423990581500766162e+01,-1.400767793920847937e-01
1.917733921308738000e+15,1.198580000000000062e-01,-3.659519999999999995e-01,-1.474300000000000055e-01,-4.460909964844615994e-01,1.418896257457854482e+01,-4.076558481978617143e-01
1.917733926252584750e+15,2.135930000000000051e-01,-3.467859999999999832e-01,-1.271819999999999895e-01,-5.161213493564829058e-01,1.401916981319972066e+01,-7.336459178427244820e-01
1.917733931196432750e+15,3.137360000000000149e-01,-3.350679999999999770e-01,-9.202599999999999669e-02,-4.853087401623188968e-01,1.371323207127605848e+01,-1.114092003085046301e+00
1.917733936140280750e+15,4.191889999999999783e-01,-3.371890000000000165e-01,-4.942300000000000165e-02,-4.194338329028319823e-01,1.331671366356813557e+01,-1.539981484750339913e+00
1.917733941084128000e+15,5.246579999999999577e-01,-3.563689999999999913e-01,-3.615999999999999857e-03,-3.176451587417651878e-01,1.291857869708164408e+01,-1.987665723381812022e+00
1.917733946027976000e+15,6.247859999999999525e-01,-4.032439999999999913e-01,3.900100000000000094e-02,-1.352133502197074011e-01,1.259238903492947159e+01,-2.423146021666321648e+00
1.917733950971824000e+15,7.025449999999999751e-01,-4.895320000000000227e-01,7.734699999999999909e-02,9.331220547496600626e-02,1.240522036949153772e+01,-2.818589595417577698e+00
1.917733955885154000e+15,7.494199999999999751e-01,-5.971220000000000416e-01,1.039729999999999960e-01,3.366377070288378848e-01,1.229574586017080051e+01,-3.018875140838494620e+00
1.917733960798484000e+15,7.451630000000000198e-01,-7.057799999999999629e-01,1.167600000000000027e-01,5.352697096215804917e-01,1.228189285557676769e+01,-2.920028863686339182e+00
1.917733965742331250e+15,6.716609999999999525e-01,-7.856750000000000123e-01,1.050419999999999965e-01,6.407832727402364981e-01,1.235755299279589359e+01,-2.457283198338864327e+00
1.917733970686179250e+15,5.417020000000000168e-01,-7.941890000000000338e-01,6.456000000000000627e-02,6.398890366694121035e-01,1.248349189002331805e+01,-1.609628992484801291e+00
1.917733975599508750e+15,3.882900000000000240e-01,-7.142939999999999845e-01,-4.683999999999900049e-03,5.088542913181081095e-01,1.273918613312865133e+01,-5.649957456983348836e-01
1.917733980543356750e+15,2.519379999999999953e-01,-5.864719999999999933e-01,-9.841900000000000648e-02,2.781543684377028036e-01,1.303204992787642347e+01,4.268475439380418068e-01
1.917733985487204750e+15,1.539459999999999995e-01,-4.586330000000000129e-01,-2.092130000000000101e-01,-5.748067823943570076e-02,1.320102079028295172e+01,1.311256365209724439e+00
1.917733990431052000e+15,9.854099999999990644e-02,-3.499760000000000093e-01,-3.231959999999999833e-01,-4.139571691328293168e-01,1.319943555497256327e+01,2.173538858340304802e+00
1.917733995374900000e+15,8.682299999999999740e-02,-2.700810000000000155e-01,-4.137419999999999987e-01,-5.765062225137180807e-01,1.285463838482190368e+01,3.079148914411405702e+00
1.917734000288230000e+15,1.070709999999999995e-01,-2.104340000000000099e-01,-4.691310000000000202e-01,-4.562641498185547873e-01,1.208608559876885913e+01,3.939784547899286338e+00
1.917734005232078000e+15,1.411590000000000067e-01,-1.646269999999999956e-01,-5.042879999999999585e-01,-1.478353445719496895e-01,1.128587371076714163e+01,4.568019468001740080e+00
1.917734010175924750e+15,1.837620000000000087e-01,-1.443790000000000073e-01,-5.362400000000000500e-01,1.983252247467963969e-01,1.087502062811397252e+01,4.773375888844074488e+00
1.917734015119772750e+15,2.306370000000000087e-01,-1.678159999999999930e-01,-5.596769999999999801e-01,5.528348175680158905e-01,1.075105081432155529e+01,4.668777720890488148e+00
1.917734020063620750e+15,2.881619999999999737e-01,-2.221529999999999894e-01,-5.575560000000000516e-01,1.035795496213171685e+00,1.071235562733616220e+01,4.485853495434021454e+00
1.917734025007468000e+15,3.563390000000000168e-01,-2.732850000000000001e-01,-5.373080000000000078e-01,1.707506653753311232e+00,1.074602629683882071e+01,4.216295923446271132e+00
1.917734029951316000e+15,4.245149999999999757e-01,-3.041690000000000227e-01,-5.138700000000000490e-01,2.448820783293094827e+00,1.084731620462300050e+01,3.816573774401236019e+00
1.917734034864646000e+15,4.831090000000000106e-01,-3.254699999999999815e-01,-4.904330000000000078e-01,3.060982556235587904e+00,1.097346085338375410e+01,3.293182445434766237e+00
1.917734039777976000e+15,5.193179999999999463e-01,-3.361359999999999904e-01,-4.723359999999999781e-01,3.512038988444090126e+00,1.112258485237446060e+01,2.652309019961410996e+00
1.917734044721824000e+15,5.267789999999999973e-01,-3.553009999999999780e-01,-4.563450000000000006e-01,3.844900261380205020e+00,1.126537483427949127e+01,1.943675161258800799e+00
1.917734049665671250e+15,5.086669999999999803e-01,-3.680880000000000263e-01,-4.446260000000000212e-01,4.058600376129964715e+00,1.141125865404815265e+01,1.342774780948722713e+00
1.917734054609519250e+15,4.692540000000000044e-01,-3.638310000000000155e-01,-4.456939999999999791e-01,4.063433332494850170e+00,1.154864511201234478e+01,8.395217184959974377e-01
1.917734059553367250e+15,4.096069999999999989e-01,-3.553009999999999780e-01,-4.488980000000000192e-01,3.759769163326016184e+00,1.161122770385173553e+01,4.170347565105156917e-01
1.917734064497214000e+15,3.478240000000000220e-01,-3.318630000000000191e-01,-4.467619999999999925e-01,3.151319538828163402e+00,1.161517655616769673e+01,1.023475957797641972e-01
1.917734069441062000e+15,2.881619999999999737e-01,-2.892609999999999904e-01,-4.403690000000000104e-01,2.332603622997713622e+00,1.158711596264003241e+01,-9.111994543541790392e-02
1.917734074384910000e+15,2.242429999999999979e-01,-2.306670000000000109e-01,-4.254609999999999781e-01,1.402675177970277520e+00,1.151756466599863060e+01,-2.220234639359867090e-01
1.917734079298240000e+15,1.582030000000000103e-01,-1.646269999999999956e-01,-3.998869999999999925e-01,3.942718875807242895e-01,1.144468914463266174e+01,-3.081228555767676069e-01
1.917734084242087250e+15,9.535200000000000620e-02,-9.110999999999999654e-02,-3.668669999999999987e-01,-5.715181883998433632e-01,1.137419432088816862e+01,-2.803572477083129955e-01
1.917734089185935250e+15,3.462200000000000000e-02,-8.026000000000000148e-03,-3.210600000000000120e-01,-1.351733060730224700e+00,1.127224731391357437e+01,-1.639416656398011984e-01
1.917734094129783250e+15,-1.650999999999989976e-02,8.251999999999999613e-02,-2.677919999999999745e-01,-1.948993300251140814e+00,1.119351157371525218e+01,-7.285406124945499606e-03
1.917734099073630000e+15,-5.592300000000000049e-02,1.730649999999999966e-01,-2.092130000000000101e-01,-2.404065042528420015e+00,1.113738006045150719e+01,2.484246416193705009e-01
1.917734103986960000e+15,-9.106400000000000605e-02,2.625430000000000264e-01,-1.474300000000000055e-01,-2.768469847292366115e+00,1.107221743053814755e+01,5.386502778478140518e-01
1.917734108930808000e+15,-1.155700000000000061e-01,3.403169999999999806e-01,-8.030700000000000338e-02,-3.011248834606767844e+00,1.101780742559419224e+01,8.068188908752857991e-01
1.917734113874656000e+15,-1.198270000000000030e-01,3.999630000000000130e-01,-8.942000000000000295e-03,-3.122822093103792884e+00,1.096183253655270029e+01,1.071629316796754106e+00
1.917734118818503250e+15,-1.091769999999999963e-01,4.425810000000000022e-01,6.776399999999989376e-02,-3.087283157000206835e+00,1.093086188935943959e+01,1.315574741273142223e+00
1.917734123762351250e+15,-8.680699999999999528e-02,4.713439999999999852e-01,1.412660000000000027e-01,-2.844870053017609202e+00,1.091044422198902630e+01,1.518106242112823967e+00
1.917734128706199250e+15,-5.697599999999999887e-02,4.894560000000000022e-01,2.094419999999999893e-01,-2.411594996228848320e+00,1.080784629513043171e+01,1.668960408358023839e+00
1.917734133619528750e+15,-1.544199999999990025e-02,4.990390000000000104e-01,2.659000000000000252e-01,-1.853796446043925128e+00,1.062664143441881670e+01,1.771233854688978759e+00
1.917734138563376000e+15,2.717599999999999877e-02,5.011750000000000371e-01,3.159640000000000226e-01,-1.300052781326768381e+00,1.036829711618158711e+01,1.801561074874687973e+00
1.917734143507224000e+15,6.765699999999999492e-02,5.022280000000000078e-01,3.585820000000000118e-01,-7.975031074207783455e-01,1.002512573792924044e+01,1.765962499592018231e+00
1.917734148451072000e+15,1.060030000000000000e-01,4.979709999999999970e-01,3.926700000000000190e-01,-3.066201629987410082e-01,9.637125737763380329e+00,1.676789239879745708e+00
1.917734153394919250e+15,1.432799999999999907e-01,4.862520000000000175e-01,4.246219999999999994e-01,1.314553203998828912e-01,9.209798572395950345e+00,1.534381049842763911e+00
1.917734158338767250e+15,1.720430000000000015e-01,4.713439999999999852e-01,4.512479999999999825e-01,5.735533739172402612e-01,8.834160238337222637e+00,1.358515665276521123e+00
1.917734163252096750e+15,1.944120000000000015e-01,4.574889999999999790e-01,4.682919999999999860e-01,1.020438273236481175e+00,8.512128866575418229e+00,1.172084005464522072e+00
1.917734173139792000e+15,2.167969999999999897e-01,4.383239999999999914e-01,4.736179999999999835e-01,1.604897688025741953e+00,7.825494100063574265e+00,6.506748719096687728e-01
1.917734178083640000e+15,2.125239999999999907e-01,4.266050000000000120e-01,4.661710000000000020e-01,1.790122223531548595e+00,7.512615090346022484e+00,4.090963686351197781e-01
1.917734183027488000e+15,1.965480000000000005e-01,4.159550000000000192e-01,4.565730000000000066e-01,1.961812871639460054e+00,7.222019164541264580e+00,1.867356465338335103e-01
1.917734187940818000e+15,1.741790000000000005e-01,4.021000000000000130e-01,4.448699999999999877e-01,2.116729424360261014e+00,6.969842149539925202e+00,-4.356842152308110228e-02
1.917734192884664750e+15,1.454159999999999897e-01,3.829190000000000094e-01,4.352719999999999922e-01,2.218317235326254799e+00,6.772029513607520812e+00,-2.701314276358067201e-01
1.917734197828512750e+15,1.017460000000000031e-01,3.690800000000000192e-01,4.246219999999999994e-01,2.266879685436324010e+00,6.560909924132376503e+00,-4.776309459645604050e-01
1.917734202772360750e+15,5.166599999999999665e-02,3.594820000000000237e-01,4.139709999999999779e-01,2.285625444502743520e+00,6.350012461541495234e+00,-6.441106306743249466e-01
1.917734207716208000e+15,5.339999999999000060e-04,3.498990000000000156e-01,4.033200000000000118e-01,2.298558609793142971e+00,6.210094508098248589e+00,-7.818527485239733510e-01
1.917734212629539250e+15,-4.952999999999999764e-02,3.424380000000000202e-01,3.969269999999999743e-01,2.325880149019504017e+00,6.117678128030073381e+00,-8.457970017755778169e-01
1.917734217573386000e+15,-1.017300000000000010e-01,3.360600000000000254e-01,3.883969999999999922e-01,2.369881722598874418e+00,6.070942629495081455e+00,-8.425990184198624000e-01
1.917734222517234000e+15,-1.539149999999999963e-01,3.317869999999999986e-01,3.745569999999999733e-01,2.389579518496118826e+00,6.085288648435186687e+00,-8.149949256388950847e-01
1.917734227461080750e+15,-2.018590000000000106e-01,3.285980000000000012e-01,3.617710000000000092e-01,2.401708331496909210e+00,6.146273827213099672e+00,-7.522931174666206422e-01
1.917734232374412000e+15,-2.455289999999999973e-01,3.243409999999999904e-01,3.511199999999999877e-01,2.405835998224421957e+00,6.260476453319440360e+00,-6.604199824579256584e-01
1.917734237348776750e+15,-2.838899999999999757e-01,3.200680000000000192e-01,3.394010000000000082e-01,2.353490168187463816e+00,6.405151417321322427e+00,-5.548478664891164369e-01
1.917734242292624000e+15,-3.200990000000000224e-01,3.115539999999999976e-01,3.244929999999999759e-01,2.301089983835260533e+00,6.570146171013584890e+00,-4.526364706842667118e-01
1.917734247236472000e+15,-3.477939999999999920e-01,3.062289999999999734e-01,3.085019999999999984e-01,2.261198758905007100e+00,6.775735946125973186e+00,-3.671868883193820099e-01
1.917734252180320000e+15,-3.680419999999999803e-01,3.030240000000000156e-01,2.914579999999999949e-01,2.194667073468683061e+00,7.010502742556809608e+00,-2.791406103846639231e-01
1.917734257124167250e+15,-3.776249999999999885e-01,2.998350000000000182e-01,2.744139999999999913e-01,2.097370823430417808e+00,7.267687923351997092e+00,-2.182521693505078131e-01
1.917734262068015250e+15,-3.840180000000000260e-01,2.966460000000000208e-01,2.584380000000000011e-01,2.015672777320419495e+00,7.543740539149060176e+00,-1.559622030804748982e-01
1.917734266981344750e+15,-3.850859999999999839e-01,2.945099999999999940e-01,2.413939999999999975e-01,1.963677429893982307e+00,7.814993420879321917e+00,-8.529414464996240564e-02
1.917734271925192750e+15,-3.840180000000000260e-01,2.945099999999999940e-01,2.243499999999999939e-01,1.967545518823394346e+00,8.085751668720398300e+00,-4.890838875891809906e-02
1.917734281812888000e+15,-3.733670000000000044e-01,2.870480000000000254e-01,1.817469999999999919e-01,1.784344739467313756e+00,8.513730797444218013e+00,-6.808975943414920240e-02
1.917734286756736000e+15,-3.648379999999999956e-01,2.870480000000000254e-01,1.625669999999999893e-01,1.682047795906144394e+00,8.645655908277317891e+00,-9.761122247771369942e-02
1.917734291670066000e+15,-3.552549999999999875e-01,2.806549999999999878e-01,1.455230000000000135e-01,1.620533430572747902e+00,8.736504855036807626e+00,-1.613924260652143949e-01
1.917734296613914000e+15,-3.456730000000000080e-01,2.763979999999999770e-01,1.284790000000000099e-01,1.569388532376305267e+00,8.793318764808255139e+00,-2.313225996957430086e-01
1.917734301557760750e+15,-3.307499999999999885e-01,2.710719999999999796e-01,1.103670000000000068e-01,1.540268814644381923e+00,8.834083889171349568e+00,-3.121491118464806980e-01
1.917734306501608750e+15,-3.147739999999999982e-01,2.625430000000000264e-01,9.545900000000000218e-02,1.537796833427524490e+00,8.876255907748175744e+00,-4.288620380145182209e-01
1.917734311445456000e+15,-2.934720000000000106e-01,2.540279999999999760e-01,8.267199999999999549e-02,1.548302591886844493e+00,8.882577853640293952e+00,-5.672501923562763837e-01
1.917734316389304000e+15,-2.700350000000000250e-01,2.444459999999999966e-01,7.202100000000000168e-02,1.593014148681755504e+00,8.854332462720739372e+00,-7.486124830464043756e-01
1.917734321302634000e+15,-2.476649999999999963e-01,2.316590000000000038e-01,5.923500000000000293e-02,1.696890853401053834e+00,8.827229000678357806e+00,-9.213867100217163486e-01
1.917734326246482000e+15,-2.284849999999999937e-01,2.199399999999999966e-01,4.858400000000000218e-02,1.787092222679580900e+00,8.799701796067557424e+00,-1.076319482683124606e+00
1.917734331190330000e+15,-2.093200000000000061e-01,2.018280000000000074e-01,4.007000000000000145e-02,1.859135750654298036e+00,8.746148417194948621e+00,-1.256656524119982077e+00
1.917734336134176750e+15,-1.912079999999999891e-01,1.837159999999999904e-01,3.153999999999999859e-02,1.930068463442848437e+00,8.686859703322593163e+00,-1.425673167787723239e+00
1.917734341047507250e+15,-1.784209999999999963e-01,1.666719999999999868e-01,2.514600000000000168e-02,1.976159427614468722e+00,8.662793714407744261e+00,-1.590649994848707394e+00
1.917734345991355250e+15,-1.688389999999999891e-01,1.496280000000000110e-01,2.088900000000000132e-02,1.997141259348993003e+00,8.658936944417588322e+00,-1.758670667868429627e+00
1.917734350935203250e+15,-1.581879999999999953e-01,1.389769999999999894e-01,1.342800000000000070e-02,1.985397940817343221e+00,8.687989784362258661e+00,-1.854825394881151945e+00
1.917734355879050000e+15,-1.528629999999999989e-01,1.368560000000000054e-01,4.912999999999900086e-03,1.913456925150206933e+00,8.719612889005485812e+00,-1.943167815698217282e+00
1.917734360792380000e+15,-1.432650000000000035e-01,1.421810000000000018e-01,-6.804999999999899671e-03,1.779406004576733036e+00,8.716668286201414872e+00,-2.066922710544376152e+00
1.917734365705710000e+15,-1.315459999999999963e-01,1.539000000000000090e-01,-2.172899999999999832e-02,1.632590146894875804e+00,8.701963428954293533e+00,-2.175092283016406558e+00
1.917734370649558000e+15,-1.198270000000000030e-01,1.698759999999999992e-01,-3.877300000000000191e-02,1.494386239713882736e+00,8.632058721383627287e+00,-2.229286055743825656e+00
1.917734375593406000e+15,-1.038509999999999989e-01,1.901090000000000002e-01,-5.154399999999999954e-02,1.373127813994281299e+00,8.550367110667236759e+00,-2.273662315254231014e+00
1.917734380537252750e+15,-9.213300000000000656e-02,2.071530000000000038e-01,-7.391399999999999360e-02,1.184219741714701124e+00,8.519630222975953515e+00,-2.388326839563400750e+00
1.917734385481100750e+15,-8.573899999999999577e-02,2.167509999999999992e-01,-9.309399999999999620e-02,9.666554985381832221e-01,8.544070148520344077e+00,-2.518784130463760373e+00
1.917734390424948750e+15,-8.254999999999999838e-02,2.220759999999999956e-01,-1.016240000000000060e-01,8.045150915612696574e-01,8.600628981943417628e+00,-2.543529203407750572e+00
1.917734395368796000e+15,-8.573899999999999577e-02,2.295230000000000048e-01,-1.090700000000000003e-01,7.104912085527728127e-01,8.699737397425931107e+00,-2.537004183773688748e+00
1.917734400282126000e+15,-1.049189999999999984e-01,2.476349999999999940e-01,-1.154629999999999962e-01,6.513978588136762893e-01,8.832449710283045263e+00,-2.621603567512868160e+00
1.917734405225974000e+15,-1.347500000000000087e-01,2.518920000000000048e-01,-1.165309999999999957e-01,6.281454814994312796e-01,8.949858741502975334e+00,-2.701999796592249314e+00
1.917734410169822000e+15,-1.720279999999999865e-01,2.454989999999999950e-01,-1.058810000000000029e-01,6.607796855977368100e-01,9.026525167101615565e+00,-2.677252703161181024e+00
1.917734415113668750e+15,-2.252959999999999963e-01,2.252659999999999940e-01,-8.457900000000000140e-02,8.134309267416649503e-01,9.036476761284077952e+00,-2.459485488575596790e+00
1.917734420057516750e+15,-2.806850000000000178e-01,1.911770000000000136e-01,-6.326299999999999979e-02,1.061845039027898840e+00,9.084964685961015363e+00,-2.122192608519315460e+00
1.917734425001364750e+15,-3.371430000000000260e-01,1.368560000000000054e-01,-4.409799999999999831e-02,1.309731298054066295e+00,9.282324798296185620e+00,-1.719870459635692850e+00
1.917734429945212000e+15,-4.010619999999999741e-01,7.400500000000000134e-02,-1.745599999999999929e-02,1.575637384665828034e+00,9.603911249292909957e+00,-1.259597426036242585e+00
1.917734434889060000e+15,-4.575199999999999823e-01,2.180500000000000146e-02,1.023899999999989922e-02,1.839307612945017656e+00,1.009419546734830853e+01,-8.392280156576416017e-01
1.917734439802390000e+15,-4.948119999999999741e-01,-8.026000000000000148e-03,2.728300000000000169e-02,2.011635853679683450e+00,1.071565240963664323e+01,-4.652012964694006159e-01
1.917734444746238000e+15,-5.086519999999999930e-01,-1.867699999999999916e-02,4.007000000000000145e-02,2.097388648601049344e+00,1.140467778312723190e+01,-1.383013866917024992e-01
1.917734449659568000e+15,-4.958650000000000002e-01,-2.081300000000000164e-02,5.284099999999999908e-02,2.196336853418353829e+00,1.211823183631101664e+01,9.812028004082759547e-02
1.917734454603415250e+15,-4.596560000000000090e-01,-5.890000000000000270e-03,6.030300000000000243e-02,2.336791969758369003e+00,1.283418581434275829e+01,1.978911088990011058e-01
1.917734459547263250e+15,-4.042660000000000142e-01,5.828999999999999980e-03,6.988500000000000267e-02,2.461779315617511177e+00,1.344852646702103272e+01,1.758556847413189073e-01
1.917734464491111250e+15,-3.339539999999999731e-01,1.115400000000000072e-02,7.841499999999999859e-02,2.551739685763600107e+00,1.390053218807293156e+01,6.883912856240720357e-02
1.917734469434958000e+15,-2.551269999999999927e-01,3.693000000000000102e-03,7.521100000000000008e-02,2.557478762978910858e+00,1.418566637231552718e+01,-8.255217275514389885e-02
