# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
2.314406073625729000e+15,-4.695099999999999968e-02,4.609219999999999984e-01,6.041999999999899881e-03,1.698229610057388372e+00,8.088535500246569754e+00,-1.774839519025261270e+00
2.314406078569576000e+15,-4.695099999999999968e-02,4.470669999999999922e-01,-1.634199999999999889e-02,1.524927034056070108e+00,8.097053222975953091e+00,-1.822544497411024311e+00
2.314406083513424000e+15,-4.589800000000000130e-02,4.417420000000000235e-01,-4.403699999999999976e-02,1.351114146977819619e+00,8.111183352089504695e+00,-1.854091203932442866e+00
2.314406088426754000e+15,-4.589800000000000130e-02,4.353489999999999860e-01,-6.852700000000000458e-02,1.233952002575849693e+00,8.147957855959196749e+00,-1.899243998364245511e+00
2.314406093340084000e+15,-4.162600000000000328e-02,4.289549999999999752e-01,-8.984399999999999331e-02,1.221635998694775127e+00,8.161298143066106903e+00,-1.942171570471146858e+00
2.314406098283932000e+15,-3.418000000000000205e-02,4.214939999999999798e-01,-1.175380000000000036e-01,1.279706519025261224e+00,8.138290166406612514e+00,-2.006099852501937786e+00
2.314406103227779000e+15,-2.458199999999999968e-02,4.097899999999999876e-01,-1.409759999999999902e-01,1.386171989359500811e+00,8.097392096170654696e+00,-2.128966154895570284e+00
2.314406108171627000e+15,-1.393100000000000067e-02,3.948670000000000235e-01,-1.622770000000000046e-01,1.516632408358023820e+00,8.038844906896207121e+00,-2.254897037848655472e+00
2.314406113084957000e+15,-4.348999999999999568e-03,3.788909999999999778e-01,-1.835779999999999912e-01,1.657209281311452731e+00,7.980022144371332615e+00,-2.352684997372250564e+00
2.314406118028805000e+15,6.302000000000000310e-03,3.639830000000000010e-01,-2.038270000000000082e-01,1.800453760281667259e+00,7.942583610913806602e+00,-2.478358075208622946e+00
2.314406122972652000e+15,2.015700000000000131e-02,3.522640000000000216e-01,-2.240600000000000092e-01,1.865107499105858491e+00,7.949577349356482969e+00,-2.652471670166168138e+00
2.314406127916500000e+15,3.933699999999999697e-02,3.437350000000000128e-01,-2.389830000000000010e-01,1.856897425755605679e+00,7.998136222679581131e+00,-2.813858241785548664e+00
2.314406132860348000e+15,5.424500000000000155e-02,3.405460000000000154e-01,-2.506869999999999932e-01,1.760624684055213551e+00,8.104202815859629538e+00,-2.958815982597968297e+00
2.314406137773678000e+15,7.128900000000000514e-02,3.384090000000000154e-01,-2.570799999999999752e-01,1.613948432765761609e+00,8.283312422480477721e+00,-3.124902137636185628e+00
2.314406142717526000e+15,8.833299999999999486e-02,3.298949999999999938e-01,-2.602840000000000154e-01,1.430145288550191518e+00,8.510540714780615801e+00,-3.315594580045256201e+00
2.314406147661373000e+15,9.684800000000000353e-02,3.139040000000000163e-01,-2.560270000000000046e-01,1.221441998457476696e+00,8.759242724136946379e+00,-3.507530056959073050e+00
2.314406152605221000e+15,9.684800000000000353e-02,2.862089999999999912e-01,-2.443079999999999974e-01,1.026875091197989809e+00,9.067394539637747997e+00,-3.653986908277317536e+00
2.314406157518551000e+15,8.726499999999999535e-02,2.542570000000000108e-01,-2.229919999999999958e-01,8.494242907089489814e-01,9.415006275550593884e+00,-3.760565568522162838e+00
2.314406162462399000e+15,6.596399999999999486e-02,2.180330000000000046e-01,-1.963650000000000118e-01,7.194518767552879890e-01,9.760335468024800676e+00,-3.844637731100295053e+00
2.314406167406246000e+15,3.294400000000000106e-02,1.871490000000000098e-01,-1.676030000000000020e-01,6.360697031611813879e-01,1.009060148389837153e+01,-3.852550203407751006e+00
2.314406172350094000e+15,-8.606000000000000802e-03,1.669009999999999938e-01,-1.409759999999999902e-01,5.894132775714383543e-01,1.041906040990054727e+01,-3.738824313550295209e+00
2.314406177293942000e+15,-5.973799999999999943e-02,1.583859999999999990e-01,-1.281889999999999974e-01,5.601629777092616003e-01,1.069927901129767989e+01,-3.467297845903604792e+00
2.314406182237789000e+15,-1.183320000000000066e-01,1.605070000000000108e-01,-1.313779999999999948e-01,4.464810172046146941e-01,1.095355074271822460e+01,-3.088961496995660028e+00
2.314406187181637000e+15,-1.620030000000000081e-01,1.764830000000000010e-01,-1.473690000000000000e-01,2.415501464486771999e-01,1.122644763172371007e+01,-2.678311885759027788e+00
2.314406192125485000e+15,-1.896970000000000045e-01,2.180330000000000046e-01,-1.686709999999999876e-01,8.755215431242099888e-02,1.153071052136018615e+01,-2.221352736218778823e+00
2.314406197069332000e+15,-2.035520000000000107e-01,2.776950000000000252e-01,-1.889039999999999886e-01,7.349553740911929367e-02,1.187875624348948378e+01,-1.819851867832303904e+00
2.314406201982662000e+15,-2.120670000000000055e-01,3.394780000000000020e-01,-2.091520000000000046e-01,2.311248501987450132e-01,1.220228770577551280e+01,-1.531901721594926435e+00
2.314406206926510000e+15,-2.131349999999999911e-01,3.842160000000000020e-01,-2.272639999999999938e-01,4.805472982154790906e-01,1.246414235363202927e+01,-1.345475665639801255e+00
2.314406211870358000e+15,-2.046199999999999963e-01,4.183040000000000092e-01,-2.368470000000000020e-01,7.023626724152264300e-01,1.274471616825035269e+01,-1.326959434509805913e+00
2.314406216783688000e+15,-1.801149999999999973e-01,4.555819999999999870e-01,-2.293850000000000056e-01,9.987223073637824244e-01,1.301596687120407658e+01,-1.527548445974227898e+00
2.314406221727535000e+15,-1.374970000000000081e-01,4.896699999999999942e-01,-2.091520000000000046e-01,1.521131079910644335e+00,1.325808014769146403e+01,-1.949247793125272743e+00
2.314406226671383000e+15,-7.678199999999990588e-02,5.120540000000000092e-01,-1.910399999999999876e-01,2.185160005152261942e+00,1.346630881619135600e+01,-2.485148300448557279e+00
2.314406231615231000e+15,-2.213000000000000123e-03,5.088500000000000245e-01,-1.825100000000000056e-01,2.665011113550416422e+00,1.355900666685504952e+01,-3.041817115294807028e+00
2.314406236559078000e+15,8.087199999999999944e-02,4.832919999999999994e-01,-1.835779999999999912e-01,2.807821869805033010e+00,1.354085428173262606e+01,-3.536353946311040719e+00
2.314406241502926000e+15,1.682279999999999887e-01,4.364169999999999994e-01,-1.899720000000000020e-01,2.649722034933922110e+00,1.345140361022325060e+01,-3.821281871603456004e+00
2.314406246446774000e+15,2.555850000000000066e-01,3.724979999999999958e-01,-1.910399999999999876e-01,2.285160817618749007e+00,1.336140975075078430e+01,-3.928844619176321551e+00
2.314406251360104000e+15,3.397370000000000112e-01,2.968600000000000128e-01,-1.846470000000000056e-01,1.793858539929021667e+00,1.332593657080217042e+01,-3.954585856934328181e+00
2.314406256303951000e+15,4.111020000000000230e-01,2.340089999999999948e-01,-1.590880000000000072e-01,1.300905183883926952e+00,1.326050145277796766e+01,-3.888446157000207126e+00
2.314406261247799000e+15,4.483949999999999880e-01,1.818079999999999974e-01,-1.143340000000000051e-01,9.703003130256028230e-01,1.307930522044650168e+01,-3.794474258658437460e+00
2.314406266191647000e+15,4.537200000000000122e-01,1.413419999999999954e-01,-6.426999999999999380e-02,8.349036847457689259e-01,1.281237859042672866e+01,-3.714957406815500907e+00
2.314406271104977000e+15,4.334720000000000240e-01,1.168369999999999964e-01,-1.206999999999990025e-02,8.242907135545546327e-01,1.255654057818058433e+01,-3.562617577467623864e+00
2.314406276079342000e+15,3.972629999999999773e-01,9.872400000000000619e-02,3.160099999999999715e-02,8.302370923758107812e-01,1.237624520832709152e+01,-3.325866305220867236e+00
2.314406281023190000e+15,3.514559999999999906e-01,7.635500000000000620e-02,6.250000000000000000e-02,7.937018262300592486e-01,1.228430840037768057e+01,-3.084791915886353042e+00
2.314406285936520000e+15,3.003230000000000066e-01,4.013100000000000001e-02,9.019499999999999740e-02,7.247574240461307493e-01,1.231036143368765678e+01,-2.837602699144633256e+00
2.314406290849850000e+15,2.385410000000000030e-01,-3.123499999999999888e-02,1.210780000000000051e-01,6.702008582218169641e-01,1.242160685340105353e+01,-2.525922153038163476e+00
2.314406295824215000e+15,1.629029999999999923e-01,-1.345669999999999922e-01,1.583710000000000118e-01,6.901992305182671483e-01,1.261241452387852569e+01,-2.080734966244334849e+00
2.314406300768063000e+15,7.447800000000000253e-02,-2.581330000000000013e-01,2.105710000000000082e-01,8.491830572863485749e-01,1.286420689087528579e+01,-1.545918699551442455e+00
2.314406305711910000e+15,-2.351399999999989957e-02,-3.785100000000000131e-01,2.691500000000000004e-01,1.179182949747433540e+00,1.306201482170382810e+01,-9.009435745473109991e-01
2.314406310655758000e+15,-1.311190000000000133e-01,-4.743800000000000239e-01,3.373260000000000147e-01,1.601846632902953260e+00,1.310918246275674370e+01,-8.112049326051279374e-02
2.314406315599606000e+15,-2.365720000000000045e-01,-5.191350000000000131e-01,4.055019999999999736e-01,2.102701189292631945e+00,1.291740253468735133e+01,9.191759154607910265e-01
2.314406320543453000e+15,-3.207240000000000091e-01,-5.169979999999999576e-01,4.587709999999999844e-01,2.718324336532865981e+00,1.251476862945778912e+01,2.094856216458357068e+00
2.314406325487301000e+15,-3.718569999999999931e-01,-4.647979999999999889e-01,4.971160000000000023e-01,3.399032208887287965e+00,1.202273945914700448e+01,3.289561323455534758e+00
2.314406330400631000e+15,-3.729250000000000065e-01,-3.636019999999999808e-01,5.099029999999999951e-01,3.943418130153073520e+00,1.156808029780922453e+01,4.280526403145524128e+00
2.314406335344479000e+15,-3.207240000000000091e-01,-2.581330000000000013e-01,4.992519999999999736e-01,4.101471129248512426e+00,1.121696394218895954e+01,4.937067596269545611e+00
2.314406340288326000e+15,-2.227329999999999866e-01,-1.729130000000000111e-01,4.822080000000000255e-01,3.749940082235756922e+00,1.096193370255915944e+01,5.222406119176422834e+00
2.314406345232174000e+15,-1.002200000000000035e-01,-1.281740000000000101e-01,4.619750000000000245e-01,3.015204363975995783e+00,1.076683344312608348e+01,5.151869109451989281e+00
2.314406350176022000e+15,3.187599999999989747e-02,-1.345669999999999922e-01,4.353330000000000255e-01,2.051374140314589312e+00,1.060700673963317620e+01,4.779210940812298247e+00
2.314406355119869000e+15,1.543730000000000102e-01,-1.867679999999999896e-01,3.991239999999999788e-01,9.194633162937687620e-01,1.047325884303154986e+01,4.167249296297802275e+00
2.314406360033199000e+15,2.566379999999999773e-01,-2.517400000000000193e-01,3.618319999999999870e-01,-3.050883921814736000e-01,1.042176599994810005e+01,3.419734737014204384e+00
2.314406364977047000e+15,3.333439999999999737e-01,-2.996829999999999772e-01,3.288119999999999932e-01,-1.397785933185647922e+00,1.046067075975697414e+01,2.608470882673981972e+00
2.314406369920895000e+15,3.812869999999999870e-01,-3.167269999999999808e-01,3.000490000000000101e-01,-2.094695800004571229e+00,1.049241072226714877e+01,1.786440290180037804e+00
2.314406374864742000e+15,4.015199999999999880e-01,-2.964939999999999798e-01,2.648929999999999896e-01,-2.415828429330640681e+00,1.048980522292922934e+01,9.751695264778623695e-01
2.314406379778072000e+15,3.951259999999999772e-01,-2.666629999999999834e-01,2.201539999999999886e-01,-2.521268427370439102e+00,1.046648100099199574e+01,1.835371656379685135e-01
2.314406384721920000e+15,3.706209999999999782e-01,-2.336429999999999896e-01,1.754149999999999876e-01,-2.480211073307270198e+00,1.042472137001623267e+01,-5.453423384630757820e-01
2.314406389665768000e+15,3.237610000000000210e-01,-1.942290000000000127e-01,1.360020000000000118e-01,-2.403284258824300412e+00,1.038946761091380644e+01,-1.195033115783494804e+00
2.314406394609615000e+15,2.630310000000000148e-01,-1.494749999999999968e-01,1.072390000000000010e-01,-2.317394878750697718e+00,1.034594455998213647e+01,-1.753776645024006431e+00
2.314406399553463000e+15,1.927339999999999887e-01,-1.153870000000000035e-01,9.231599999999999528e-02,-2.115675812774584053e+00,1.024397942490808866e+01,-2.216919466169064989e+00
2.314406404497311000e+15,1.160280000000000061e-01,-9.194900000000000295e-02,8.912699999999999789e-02,-1.794878497327385691e+00,1.010638933229298431e+01,-2.545241575979884541e+00
2.314406409441158000e+15,3.187600000000000156e-02,-8.450299999999999478e-02,9.658799999999999331e-02,-1.314783137556036818e+00,9.959276215756879935e+00,-2.704103178264416485e+00
2.314406414385006000e+15,-4.589800000000000130e-02,-1.015469999999999984e-01,1.008450000000000041e-01,-6.758202726165933871e-01,9.853814184660611986e+00,-2.704462536552701302e+00
2.314406419298336000e+15,-1.151279999999998971e-01,-1.441500000000000004e-01,1.008450000000000041e-01,6.053840603460380193e-02,9.821592285836288738e+00,-2.541828864016868472e+00
2.314406424242184000e+15,-1.747889999999999999e-01,-1.984859999999999958e-01,9.551999999999999380e-02,8.366797094971366588e-01,9.763784462232052874e+00,-2.251516219755947734e+00
2.314406429186031000e+15,-2.216639999999999999e-01,-2.496190000000000075e-01,8.486899999999999999e-02,1.574612240315487188e+00,9.670686914469845519e+00,-1.901696121312816068e+00
2.314406434129879000e+15,-2.525479999999999947e-01,-3.039399999999999880e-01,6.994599999999999429e-02,2.208636485799725158e+00,9.567852332490399903e+00,-1.483325089162328636e+00
2.314406439073727000e+15,-2.685239999999999849e-01,-3.646699999999999942e-01,5.290199999999999764e-02,2.766832522598996036e+00,9.518552518500568382e+00,-1.054985959918266047e+00
2.314406443987057000e+15,-2.674710000000000143e-01,-4.296420000000000239e-01,3.053300000000000111e-02,3.277232414405505168e+00,9.474092573638856152e+00,-6.670905823575864479e-01
2.314406448930904000e+15,-2.514799999999999813e-01,-4.999540000000000095e-01,-2.486999999999899881e-03,3.629670739578307881e+00,9.360074288936731435e+00,-2.723328097950846738e-01
2.314406453874752000e+15,-2.216639999999999999e-01,-5.670619999999999550e-01,-3.125000000000000000e-02,3.762690907752625158e+00,9.159120387054981549e+00,1.216264288046477043e-01
2.314406458818600000e+15,-1.833039999999999947e-01,-6.299129999999999452e-01,-6.001299999999999690e-02,3.742803332817675965e+00,8.890261071926159886e+00,4.385442242221038733e-01
2.314406463762447000e+15,-1.417690000000000061e-01,-6.789250000000000007e-01,-8.024599999999999789e-02,3.602500848540822531e+00,8.575035989423014371e+00,6.278417859379548105e-01
2.314406468706295000e+15,-1.002200000000000035e-01,-7.247310000000000141e-01,-8.984399999999999331e-02,3.375499516630770191e+00,8.242431071603334658e+00,7.292865931844991767e-01
2.314406473619625000e+15,-6.187399999999999844e-02,-7.598719999999999919e-01,-9.623700000000000310e-02,3.063984438960948964e+00,7.931627580095373276e+00,7.181310022799202164e-01
2.314406478563473000e+15,-2.990699999999999956e-02,-7.950289999999999857e-01,-9.729000000000000148e-02,2.668594070912778893e+00,7.637567442274114882e+00,5.697555355393207899e-01
2.314406483476803000e+15,-5.416999999999999940e-03,-8.259279999999999955e-01,-9.942600000000000049e-02,2.228921013226263792e+00,7.373942435706739573e+00,3.259040080749714963e-01
2.314406488451168000e+15,9.506000000000000560e-03,-8.525540000000000340e-01,-9.835800000000000098e-02,1.805107157745360791e+00,7.139327125976481447e+00,5.673217656183249941e-02
2.314406493395016000e+15,1.483199999999999970e-02,-8.887789999999999857e-01,-9.835800000000000098e-02,1.451909516101627773e+00,6.923016461380083086e+00,-2.077661316430035876e-01
2.314406498338863000e+15,1.695299999999999932e-02,-9.303129999999999455e-01,-1.036829999999999974e-01,1.122767470716023119e+00,6.701076110672316233e+00,-4.954136059002229864e-01
2.314406503282711000e+15,5.249000000000000193e-03,-9.750670000000000170e-01,-1.132810000000000067e-01,7.729717195138281483e-01,6.492194831885001349e+00,-8.018978356561529131e-01
2.314406508226559000e+15,-9.674000000000000307e-03,-1.030456999999999956e+00,-1.207280000000000020e-01,4.595532756971896782e-01,6.331162665639801013e+00,-1.089952002035661449e+00
2.314406513139889000e+15,-3.204300000000000204e-02,-1.086913999999999936e+00,-1.271210000000000118e-01,1.924767218562563054e-01,6.203698146372215838e+00,-1.306247994883307229e+00
2.314406518083736000e+15,-6.187399999999999844e-02,-1.136978000000000044e+00,-1.367029999999999912e-01,-8.576610679436469376e-02,6.125422911033452600e+00,-1.432526937475613549e+00
2.314406523027584000e+15,-9.596300000000000663e-02,-1.182784999999999975e+00,-1.409759999999999902e-01,-3.599118352973230128e-01,6.125717407667468528e+00,-1.479879037162550315e+00
2.314406527940914000e+15,-1.374970000000000081e-01,-1.213683999999999985e+00,-1.399080000000000046e-01,-5.625501382280448937e-01,6.198312139915698182e+00,-1.491801856899292344e+00
2.314406532884762000e+15,-1.833039999999999947e-01,-1.228591999999999906e+00,-1.345830000000000082e-01,-7.342087606089426899e-01,6.321723630674324745e+00,-1.447634203080474968e+00
2.314406537828610000e+15,-2.269899999999999973e-01,-1.236053000000000068e+00,-1.239320000000000005e-01,-9.243380058976340408e-01,6.477334983680320235e+00,-1.384362419931684851e+00
2.314406542772457000e+15,-2.695919999999999983e-01,-1.237122000000000055e+00,-1.100769999999999943e-01,-1.106060445717991225e+00,6.679293001703936028e+00,-1.342404684907181567e+00
2.314406547716305000e+15,-3.047489999999999921e-01,-1.226471000000000089e+00,-8.984399999999999331e-02,-1.237910074849793096e+00,6.926327261218791165e+00,-1.268531406649638038e+00
2.314406552660152000e+15,-3.313749999999999751e-01,-1.207290999999999892e+00,-6.959500000000000408e-02,-1.349699194429156091e+00,7.203354199528626545e+00,-1.169781044664812697e+00
2.314406557573483000e+15,-3.505550000000000055e-01,-1.187041999999999931e+00,-4.829399999999999665e-02,-1.377343707393967165e+00,7.447309036963525308e+00,-1.080252699562618490e+00
2.314406562517330000e+15,-3.537600000000000189e-01,-1.158279000000000059e+00,-2.485700000000000062e-02,-1.358354370343505702e+00,7.669721909124834980e+00,-1.007318721742456402e+00
2.314406567461178000e+15,-3.473660000000000081e-01,-1.125259000000000009e+00,-7.811999999999899753e-03,-1.319028814321556942e+00,7.862547630871741688e+00,-9.666396664917692449e-01
2.314406572405026000e+15,-3.303220000000000045e-01,-1.091170999999999891e+00,4.974000000000000123e-03,-1.260405215637741216e+00,8.030066131975564403e+00,-9.450101456319339732e-01
2.314406577348873000e+15,-3.079529999999999768e-01,-1.058151000000000064e+00,2.094999999999999987e-02,-1.219505647910493984e+00,8.162085797080939287e+00,-9.150366849071815967e-01
2.314406582262203000e+15,-2.834470000000000045e-01,-1.029387999999999970e+00,3.053300000000000111e-02,-1.202235714476943107e+00,8.284681138889103735e+00,-9.112024279622984446e-01
2.314406587175533000e+15,-2.557530000000000081e-01,-9.952999999999999625e-01,4.545600000000000335e-02,-1.215826713450755436e+00,8.469041993595382678e+00,-9.571249981202157864e-01
2.314406592119381000e+15,-2.280580000000000107e-01,-9.548189999999999733e-01,5.822800000000000198e-02,-1.305446852860767670e+00,8.635941223168270398e+00,-1.039467056268517986e+00
2.314406597063229000e+15,-2.046199999999999963e-01,-9.122160000000000268e-01,7.421899999999999331e-02,-1.428785760120254489e+00,8.678392907259487643e+00,-1.128451556187811677e+00
2.314406602007076000e+15,-1.790470000000000117e-01,-8.632050000000000001e-01,9.126299999999999690e-02,-1.510034402981928814e+00,8.631493060829551922e+00,-1.220749103389728640e+00
2.314406606950924000e+15,-1.534880000000000133e-01,-8.184660000000000268e-01,1.083070000000000005e-01,-1.562176574441811239e+00,8.547276647421805151e+00,-1.334370075011205969e+00
2.314406611894772000e+15,-1.311190000000000133e-01,-7.758639999999999981e-01,1.232150000000000051e-01,-1.646994519352536823e+00,8.469216721742457210e+00,-1.450193648964329007e+00
2.314406616808102000e+15,-1.119379999999999958e-01,-7.311100000000000376e-01,1.391910000000000092e-01,-1.778204567165038830e+00,8.360876575553239931e+00,-1.607750708629992475e+00
2.314406621751949000e+15,-9.168999999999999373e-02,-6.853029999999999955e-01,1.541140000000000010e-01,-1.901525973194760910e+00,8.240635934070978053e+00,-1.816878964249095896e+00
2.314406626695797000e+15,-7.785000000000000253e-02,-6.427000000000000490e-01,1.690220000000000056e-01,-1.948463240767717597e+00,8.165602462559325758e+00,-2.023922557039779413e+00
2.314406631639645000e+15,-6.613199999999999634e-02,-6.032870000000000177e-01,1.818079999999999974e-01,-1.875084350874258510e+00,8.158114963164726063e+00,-2.193179260366823868e+00
2.314406636583492000e+15,-5.334499999999999659e-02,-5.617370000000000418e-01,1.882020000000000082e-01,-1.735323511534641039e+00,8.232813361706783795e+00,-2.344805543407593174e+00
2.314406641527340000e+15,-4.376200000000000229e-02,-5.329739999999999478e-01,1.913910000000000056e-01,-1.533018535212045119e+00,8.381432705030979591e+00,-2.494421927020005203e+00
2.314406646471188000e+15,-3.204300000000000204e-02,-5.138089999999999602e-01,1.935270000000000046e-01,-1.279784886938271526e+00,8.577155631199017805e+00,-2.627061593511774706e+00
2.314406651384518000e+15,-1.499899999999989957e-02,-4.999540000000000095e-01,1.924589999999999912e-01,-1.067984576562535093e+00,8.824401991959629044e+00,-2.720022712214730021e+00
2.314406656328365000e+15,1.162700000000000018e-02,-4.829100000000000059e-01,1.849979999999999958e-01,-8.290996149561262740e-01,9.079672907187255504e+00,-2.743339778765605086e+00
2.314406661272213000e+15,4.039000000000000229e-02,-4.669340000000000157e-01,1.786040000000000127e-01,-4.423885150522426923e-01,9.331295261218791381e+00,-2.788841333996919136e+00
2.314406666216061000e+15,6.275899999999999535e-02,-4.594730000000000203e-01,1.626279999999999948e-01,-7.213679403634569443e-02,9.580492835131460438e+00,-2.910407352945923787e+00
2.314406671159908000e+15,7.022100000000000564e-02,-4.520109999999999961e-01,1.402589999999999948e-01,7.456234935648289874e-02,9.809178723413568335e+00,-2.968493315378894160e+00
2.314406676073238000e+15,6.063799999999999746e-02,-4.349669999999999925e-01,1.242830000000000046e-01,1.222797125452595030e-01,9.983374281624682212e+00,-2.859403576823864590e+00
2.314406681017086000e+15,3.187600000000000156e-02,-4.179229999999999889e-01,1.157529999999999948e-01,2.572021125370358985e-01,1.007766888933276483e+01,-2.658932220643919209e+00
2.314406685960934000e+15,-6.470000000000000057e-03,-4.232480000000000131e-01,1.072390000000000010e-01,4.829294833692298061e-01,1.016269883411363040e+01,-2.482951258133744954e+00
2.314406690874264000e+15,-5.122399999999999870e-02,-4.488219999999999987e-01,1.008450000000000041e-01,6.518228540102130042e-01,1.035447056392813003e+01,-2.298224434714745357e+00
2.314406695818111000e+15,-1.098019999999999968e-01,-4.829100000000000059e-01,1.072390000000000010e-01,7.509149927491688414e-01,1.069490689442715414e+01,-2.127608770229742152e+00
2.314406700761959000e+15,-1.662599999999999911e-01,-5.297849999999999504e-01,1.221470000000000056e-01,8.479025933459118924e-01,1.113176620717890231e+01,-2.024566462393464050e+00
2.314406705705807000e+15,-2.067410000000000081e-01,-5.787809999999999899e-01,1.423949999999999938e-01,9.357388339206625938e-01,1.156884396608836063e+01,-1.973976073836412493e+00
2.314406710649654000e+15,-2.344360000000000055e-01,-6.309810000000000141e-01,1.647639999999999938e-01,1.017239548963590368e+00,1.199324372545469153e+01,-1.924383449388300082e+00
2.314406715593502000e+15,-2.408289999999999875e-01,-6.757199999999999873e-01,1.743470000000000020e-01,1.016168721742456427e+00,1.240754041042523959e+01,-1.848139147502511959e+00
2.314406720537350000e+15,-2.259220000000000117e-01,-6.980899999999999883e-01,1.700899999999999912e-01,8.590031464531272531e-01,1.285469609618884057e+01,-1.805589073997825089e+00
2.314406725481197000e+15,-1.939700000000000035e-01,-7.034150000000000125e-01,1.509089999999999876e-01,5.822375617554507166e-01,1.330037355954057610e+01,-1.813281424277895626e+00
2.314406730394527000e+15,-1.470950000000000035e-01,-7.023470000000000546e-01,1.157529999999999948e-01,2.082915836455112024e-01,1.367155713307675136e+01,-1.902579281624682483e+00
2.314406735338375000e+15,-8.636499999999999733e-02,-6.991579999999999462e-01,7.740800000000000458e-02,-1.703943914806846927e-01,1.394835005728634947e+01,-2.097215723975534907e+00
2.314406740312740000e+15,-9.674000000000000307e-03,-6.980899999999999883e-01,4.331999999999999740e-02,-4.492584505602222888e-01,1.410612351102039952e+01,-2.392609869204812778e+00
2.314406745256588000e+15,7.661400000000000154e-02,-6.959689999999999488e-01,1.455700000000000049e-02,-6.213877972828049101e-01,1.411706559216666790e+01,-2.737628780405465090e+00
2.314406750200436000e+15,1.629029999999999923e-01,-6.874390000000000223e-01,-7.812000000000000367e-03,-7.197406301811868357e-01,1.395849370195038475e+01,-3.070171428315959794e+00
2.314406755144283000e+15,2.513119999999999798e-01,-6.789250000000000007e-01,-1.953099999999999975e-02,-7.565911659141150158e-01,1.367841356175545009e+01,-3.392294363369861010e+00
2.314406760088131000e+15,3.365330000000000266e-01,-6.757199999999999873e-01,-2.485700000000000062e-02,-7.517397221057362522e-01,1.337208412737871122e+01,-3.662760483207816886e+00
2.314406765001461000e+15,4.111020000000000230e-01,-6.906280000000000197e-01,-2.592500000000000013e-02,-6.271101488615663522e-01,1.308916772216948488e+01,-3.838206567495567878e+00
2.314406769914791000e+15,4.696960000000000024e-01,-7.183380000000000321e-01,-2.699299999999999963e-02,-2.796935846024997119e-01,1.284470043509758064e+01,-3.955688139829200090e+00
2.314406774858639000e+15,5.091090000000000337e-01,-7.524260000000000392e-01,-3.018200000000000049e-02,2.649731342033572745e-01,1.263786140596353214e+01,-4.083475778862942107e+00
2.314406779833004000e+15,5.165710000000000024e-01,-7.918399999999999883e-01,-4.083300000000000124e-02,8.577637856202751099e-01,1.252332716186829842e+01,-4.232850926139919423e+00
2.314406784776852000e+15,4.878080000000000194e-01,-8.376460000000000017e-01,-6.108100000000000335e-02,1.323990336229997400e+00,1.255654626000354313e+01,-4.336033907914037755e+00
2.314406789720699000e+15,4.398650000000000060e-01,-8.802489999999999482e-01,-8.557099999999999429e-02,1.597262948084356093e+00,1.272531672341356845e+01,-4.312271192388032581e+00
2.314406794664547000e+15,3.802189999999999737e-01,-8.994290000000000340e-01,-1.068879999999999969e-01,1.692253055743825563e+00,1.293664866820015646e+01,-4.083246312335048422e+00
2.314406799608395000e+15,3.205569999999999808e-01,-8.930360000000000520e-01,-1.281889999999999974e-01,1.755532426612023800e+00,1.308706137119547641e+01,-3.551237902304642091e+00
2.314406804552242000e+15,2.673030000000000128e-01,-8.610839999999999606e-01,-1.718600000000000128e-01,1.902774762947154308e+00,1.313809786980503169e+01,-2.768725234136493185e+00
2.314406809496090000e+15,2.225489999999999968e-01,-8.003540000000000099e-01,-2.400359999999999994e-01,1.902673184135919904e+00,1.314905998158458722e+01,-1.876291937565839563e+00
2.314406814439938000e+15,1.788790000000000102e-01,-7.108759999999999524e-01,-3.209989999999999788e-01,1.564696551923522083e+00,1.314082790722348193e+01,-9.522757708230511486e-01
2.314406819383785000e+15,1.298829999999999985e-01,-5.947569999999999801e-01,-4.040989999999999860e-01,1.013550658335907295e+00,1.311353513193652631e+01,5.991624881959339843e-02
2.314406824297115000e+15,7.875100000000000156e-02,-4.509580000000000255e-01,-4.861150000000000193e-01,3.747778766339732726e-01,1.304393257433451403e+01,1.122922254910824202e+00
2.314406829240963000e+15,2.867099999999999857e-02,-2.901000000000000245e-01,-5.660100000000000131e-01,-4.190058954984052786e-01,1.288667110961785234e+01,2.115405155174673091e+00
2.314406834184811000e+15,-1.074199999999989920e-02,-1.388240000000000030e-01,-6.246030000000000193e-01,-1.385458433634084052e+00,1.260900753452149026e+01,2.930662135055325024e+00
2.314406839128658000e+15,-3.950499999999999845e-02,-3.337099999999990074e-02,-6.544339999999999602e-01,-2.287918621576679801e+00,1.224675947448373670e+01,3.514373480804725336e+00
2.314406844072506000e+15,-5.548100000000000254e-02,1.776099999999999901e-02,-6.565549999999999997e-01,-2.823729558053160282e+00,1.181815355208493656e+01,3.859463798134772805e+00
2.314406848985836000e+15,-6.294299999999999895e-02,1.989700000000000149e-02,-6.384429999999999827e-01,-2.833709578145982455e+00,1.137560372676352038e+01,4.029314139533269667e+00
2.314406853929684000e+15,-6.613199999999999634e-02,-1.632700000000000123e-02,-6.086270000000000291e-01,-2.394171477037724483e+00,1.099409790482899218e+01,4.134659111846480606e+00
2.314406858873531000e+15,-6.187399999999999844e-02,-5.680799999999999739e-02,-5.713350000000000373e-01,-1.648443086081951892e+00,1.065543032261475531e+01,4.230418900014907280e+00
