# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
3.389358362440774000e+15,1.512099999999990015e-02,1.417239999999999889e-01,-2.570339999999999847e-01,1.648058592821219692e+00,1.093815780660894177e+01,-7.079142044193099947e-02
3.389358367354104000e+15,-1.789899999999990110e-02,-6.707799999999999874e-02,-2.474520000000000053e-01,1.339898730626886358e+00,9.839207603606924479e+00,9.250529651938703690e-01
3.389358372297952000e+15,2.470400000000000026e-02,-1.522979999999999889e-01,-2.325440000000000007e-01,9.282509632276240152e-01,8.994828957353048438e+00,1.728451969927467413e+00
3.389358377241799000e+15,1.088559999999999944e-01,-1.874540000000000095e-01,-2.250820000000000043e-01,7.214807582144515674e-01,8.396231773549267530e+00,2.009505574930499527e+00
3.389358382185647000e+15,2.047420000000000073e-01,-2.044980000000000131e-01,-2.186889999999999945e-01,5.572783319657076406e-01,7.831452199470735565e+00,1.972641017402031904e+00
3.389358387129495000e+15,2.878269999999999995e-01,-2.226100000000000023e-01,-2.091059999999999863e-01,3.365825432959393959e-01,7.274670876377242301e+00,1.712956346641188565e+00
3.389358392073342000e+15,3.517460000000000031e-01,-2.471009999999999873e-01,-2.027130000000000043e-01,1.185109244641015941e-01,6.706483736386717354e+00,1.359156571356765042e+00
3.389358397017190000e+15,3.847659999999999969e-01,-2.694699999999999873e-01,-2.016449999999999909e-01,-7.283420511613619697e-02,6.084401587704961756e+00,9.826956637700026143e-01
3.389358401930520000e+15,3.869020000000000237e-01,-2.811890000000000223e-01,-2.080380000000000007e-01,-2.725129939259117728e-01,5.479536159494680980e+00,6.428897231960808423e-01
3.389358406874368000e+15,3.623959999999999959e-01,-2.833249999999999935e-01,-2.229460000000000053e-01,-4.764643024146985040e-01,4.947042604814226863e+00,3.672264504053219802e-01
3.389358411818215000e+15,3.165890000000000093e-01,-2.801210000000000089e-01,-2.346650000000000125e-01,-6.640980383777980167e-01,4.522589997242229209e+00,1.763080729799945123e-01
3.389358416731545000e+15,2.622530000000000139e-01,-2.705380000000000007e-01,-2.421260000000000079e-01,-8.812385642586596513e-01,4.258063005481822039e+00,9.803528653194469589e-02
3.389358421644875000e+15,2.004700000000000093e-01,-2.609560000000000213e-01,-2.463839999999999919e-01,-1.124077850164145298e+00,4.226516426065214382e+00,8.666299996540019479e-02
3.389358426619241000e+15,1.408230000000000037e-01,-2.556300000000000239e-01,-2.378689999999999971e-01,-1.332564851224829816e+00,4.431555997295535398e+00,1.044292133496435987e-01
3.389358431563088000e+15,8.755499999999999394e-02,-2.503049999999999997e-01,-2.186889999999999945e-01,-1.502868816025492826e+00,4.761114798986740837e+00,1.569614264461609010e-01
3.389358436506936000e+15,4.495199999999999890e-02,-2.449800000000000033e-01,-1.984559999999999935e-01,-1.578577259348993067e+00,5.133648132494971428e+00,2.432316859250122087e-01
3.389358441450784000e+15,1.937900000000000039e-02,-2.375180000000000069e-01,-1.771389999999999909e-01,-1.548973344378982597e+00,5.478668557731459110e+00,3.660404062753155885e-01
3.389358446394631000e+15,8.727999999999999647e-03,-2.247309999999999863e-01,-1.611630000000000007e-01,-1.482675425396775992e+00,5.754325224056240806e+00,5.022371306251729450e-01
3.389358451338479000e+15,1.405299999999999952e-02,-2.076870000000000105e-01,-1.473240000000000105e-01,-1.412051036507999680e+00,5.982292168280861411e+00,5.842585744058069741e-01
3.389358456251809000e+15,2.044699999999999990e-02,-1.863859999999999961e-01,-1.387940000000000007e-01,-1.307745575205410571e+00,6.222503706732908313e+00,5.832824295807528259e-01
3.389358461195657000e+15,2.896100000000000063e-02,-1.629490000000000105e-01,-1.313320000000000043e-01,-1.185072517644151002e+00,6.499801409573271904e+00,5.240813142364004751e-01
3.389358466139504000e+15,3.323399999999999965e-02,-1.405790000000000095e-01,-1.260070000000000079e-01,-1.046371493675067210e+00,6.773098238684166716e+00,3.984221978973054856e-01
3.389358471083352000e+15,2.790799999999999878e-02,-1.203309999999999935e-01,-1.217499999999999971e-01,-9.109351287238199868e-01,7.058718539310472551e+00,2.227220911979899132e-01
3.389358476027200000e+15,1.724200000000000038e-02,-1.032870000000000038e-01,-1.153560000000000002e-01,-7.903656888313898010e-01,7.362527148696348611e+00,7.265481809327829776e-02
3.389358480940530000e+15,3.402999999999900028e-03,-9.051499999999999824e-02,-1.121670000000000028e-01,-6.187325591774703870e-01,7.640812729425922711e+00,-3.356029117924270305e-02
3.389358485884377000e+15,-1.684599999999989925e-02,-9.051499999999999824e-02,-1.100310000000000038e-01,-3.978619808553945925e-01,7.878850723413568957e+00,-1.233204561826043016e-01
3.389358490828225000e+15,-3.175399999999999751e-02,-1.128849999999999992e-01,-1.132350000000000023e-01,-2.167994989014629947e-01,8.106676964711697408e+00,-2.146680562685178983e-01
3.389358495772073000e+15,-4.986600000000000060e-02,-1.544190000000000007e-01,-1.142880000000000007e-01,-9.145720288305790591e-02,8.330145927544698736e+00,-2.675720001614126931e-01
3.389358500715920000e+15,-6.477399999999999824e-02,-2.087549999999999961e-01,-1.132350000000000023e-01,5.366604237145599678e-03,8.499492841258234677e+00,-2.733148893594400941e-01
3.389358505629250000e+15,-7.435600000000000542e-02,-2.705380000000000007e-01,-1.036379999999999940e-01,8.533785496760849798e-02,8.663220851730699223e+00,-2.776029996521707233e-01
3.389358510573098000e+15,-7.756000000000000394e-02,-3.301999999999999935e-01,-8.979800000000000282e-02,1.644756487624619012e-01,8.860515853385459550e+00,-3.140021115192052070e-01
3.389358515486428000e+15,-7.116699999999999415e-02,-3.845210000000000017e-01,-7.168599999999999972e-02,2.431814263438440982e-01,9.046210280702293716e+00,-3.690119983815456917e-01
3.389358520430276000e+15,-5.519099999999999701e-02,-4.313960000000000017e-01,-4.185500000000000331e-02,2.468111292485125063e-01,9.249633705394259664e+00,-4.547198896960423786e-01
3.389358525374123000e+15,-3.282199999999999701e-02,-4.622800000000000242e-01,-4.577999999999899858e-03,1.577903425621788036e-01,9.497282719977176768e+00,-6.428586471753676701e-01
3.389358530317971000e+15,-8.316000000000000475e-03,-4.835969999999999991e-01,2.845800000000000066e-02,2.810594340420649942e-02,9.781514150390144380e+00,-9.178015207291971844e-01
3.389358535261819000e+15,2.151499999999999940e-02,-4.931789999999999785e-01,6.147799999999990078e-02,-1.526731126984486042e-01,1.005501396486866206e+01,-1.197430557564471920e+00
3.389358540175149000e+15,4.707299999999999679e-02,-4.974370000000000180e-01,9.449799999999999867e-02,-3.708411363482607137e-01,1.030393356427595997e+01,-1.472054563266664395e+00
3.389358545118996000e+15,7.157900000000000373e-02,-4.931789999999999785e-01,1.232599999999999946e-01,-6.073222029650189313e-01,1.055402907277005120e+01,-1.724308463401678981e+00
3.389358550062844000e+15,9.181200000000000472e-02,-4.761349999999999749e-01,1.466979999999999951e-01,-8.218954458838539923e-01,1.078884146462654314e+01,-1.874088093269655531e+00
3.389358555006692000e+15,1.067349999999999965e-01,-4.559019999999999739e-01,1.605379999999999863e-01,-9.624833155815065711e-01,1.097447976044752949e+01,-1.914640629656494397e+00
3.389358559920022000e+15,1.131289999999999935e-01,-4.313960000000000017e-01,1.637419999999999987e-01,-1.027627284617560699e+00,1.113370428105012166e+01,-1.886417715799467931e+00
3.389358564863870000e+15,1.067349999999999965e-01,-4.100949999999999873e-01,1.562810000000000032e-01,-1.037608498668344703e+00,1.132684095270909630e+01,-1.811187988605836852e+00
3.389358569807717000e+15,8.969100000000000683e-02,-3.962399999999999811e-01,1.403050000000000130e-01,-1.030269611075219194e+00,1.155760098328852337e+01,-1.695647480486050629e+00
3.389358574751565000e+15,6.625399999999999345e-02,-3.887789999999999857e-01,1.147309999999999997e-01,-1.061208981911863081e+00,1.179984589070942391e+01,-1.514656887265547036e+00
3.389358579695412000e+15,4.067999999999989680e-02,-3.855899999999999883e-01,8.491500000000000437e-02,-1.103206201301941691e+00,1.200437596763876336e+01,-1.300043331575390315e+00
3.389358584639260000e+15,1.937900000000000039e-02,-3.919830000000000259e-01,5.827299999999999841e-02,-1.122053926002174906e+00,1.223979002061248877e+01,-1.110331683893800880e+00
3.389358589552590000e+15,-4.059000000000000108e-03,-4.079590000000000161e-01,3.483599999999990177e-02,-1.141778142074112878e+00,1.253669756237887611e+01,-9.496915758664693508e-01
3.389358594496438000e+15,-2.217099999999999974e-02,-4.367219999999999991e-01,1.246599999999990077e-02,-1.177715852170212241e+00,1.282850000206721575e+01,-8.361690178907199567e-01
3.389358599440286000e+15,-3.601100000000000134e-02,-4.665529999999999955e-01,-1.373000000000000088e-03,-1.248391437246541003e+00,1.306870047085801545e+01,-7.331319299438271431e-01
3.389358604384133000e+15,-4.347199999999999676e-02,-4.942469999999999919e-01,-5.629999999999999588e-03,-1.372954982597968110e+00,1.326142270503098075e+01,-5.628961836156775034e-01
3.389358609297463000e+15,-4.240399999999999725e-02,-5.059660000000000268e-01,-4.577999999999999604e-03,-1.517495424446760000e+00,1.343538570927375275e+01,-3.949978611454960098e-01
3.389358614241311000e+15,-2.429200000000000109e-02,-5.070339999999999847e-01,7.479999999999000036e-04,-1.671408390104024200e+00,1.356904664892832457e+01,-2.717463324948500847e-01
3.389358619185159000e+15,7.660000000000000142e-03,-4.953159999999999785e-01,1.353500000000000016e-02,-1.825024703386451952e+00,1.368143940353857957e+01,-1.983042351917443935e-01
3.389358624129006000e+15,5.667099999999999915e-02,-4.676210000000000089e-01,2.951000000000000151e-02,-1.979831667868429124e+00,1.374222837050491819e+01,-1.609726479104940100e-01
3.389358629072854000e+15,1.173860000000000042e-01,-4.271389999999999909e-01,4.762299999999999867e-02,-2.122377315783373408e+00,1.373750957391266958e+01,-9.660205489185749728e-02
3.389358634016702000e+15,1.876980000000000037e-01,-3.749390000000000223e-01,6.147799999999999793e-02,-2.246164125908022502e+00,1.368469187949202315e+01,1.949994576895200046e-03
3.389358638960549000e+15,2.633210000000000273e-01,-3.184810000000000141e-01,7.638499999999999457e-02,-2.329797018944554932e+00,1.364234477764769515e+01,1.594336496144299065e-01
3.389358643904397000e+15,3.240509999999999780e-01,-2.673490000000000033e-01,9.449799999999999867e-02,-2.380131907748175735e+00,1.364732603719855675e+01,3.551580755403482836e-01
3.389358648817727000e+15,3.634640000000000093e-01,-2.258000000000000007e-01,1.051480000000000053e-01,-2.465171139515969667e+00,1.369378442667477991e+01,5.370242807022935771e-01
3.389358653761575000e+15,3.517460000000000031e-01,-1.991729999999999889e-01,1.072850000000000054e-01,-2.552217619249746328e+00,1.383513500589763368e+01,7.758371095883428437e-01
3.389358658705422000e+15,2.558750000000000191e-01,-1.725309999999999899e-01,9.342999999999999916e-02,-2.521851832571106566e+00,1.402338351987722831e+01,1.221204319029832730e+00
3.389358663649270000e+15,7.690400000000000014e-02,-1.299289999999999889e-01,6.680300000000000127e-02,-2.305678368114877141e+00,1.407142712924851224e+01,1.891051375984456051e+00
3.389358668562600000e+15,-1.478730000000000044e-01,-9.156799999999999662e-02,3.803999999999999743e-02,-1.954439439918344457e+00,1.394578129100488084e+01,2.726697688007114984e+00
3.389358673506448000e+15,-3.545229999999999770e-01,-6.494099999999999873e-02,6.087999999999999662e-03,-1.590294664097278154e+00,1.372588229444432883e+01,3.789581656963765699e+00
3.389358678450295000e+15,-4.994049999999999878e-01,-3.192099999999999799e-02,-2.481099999999999972e-02,-1.193038830713005538e+00,1.350960484854082466e+01,5.101372018561051824e+00
3.389358683394143000e+15,-5.654449999999999754e-01,4.051199999999999940e-02,-6.636000000000000232e-02,-6.393548100212628205e-01,1.334582227671502075e+01,6.394464379396777254e+00
3.389358688337991000e+15,-5.484010000000000273e-01,1.417239999999999889e-01,-1.260070000000000079e-01,6.784272322201710670e-02,1.315826208373560036e+01,7.357104152331777058e+00
3.389358693281838000e+15,-4.695739999999999914e-01,2.269440000000000068e-01,-1.909939999999999971e-01,7.903015978120686569e-01,1.287048538636442885e+01,7.778531797444217410e+00
3.389358698195168000e+15,-3.470759999999999956e-01,2.663570000000000104e-01,-2.591709999999999847e-01,1.374701271078067055e+00,1.247009729878391937e+01,7.709370292554133641e+00
3.389358703139016000e+15,-2.021940000000000126e-01,2.610319999999999863e-01,-3.252109999999999723e-01,1.748498242803379066e+00,1.196579019963660073e+01,7.376621052528920863e+00
3.389358708052346000e+15,-3.814700000000000035e-02,2.333369999999999889e-01,-3.752900000000000125e-01,1.984106851121540949e+00,1.145683058555989575e+01,6.935021727999544083e+00
3.389358713026711000e+15,1.301730000000000109e-01,2.130890000000000006e-01,-3.987120000000000108e-01,2.251315661870610718e+00,1.099966626962979177e+01,6.406689643350256702e+00
3.389358717970559000e+15,2.825010000000000021e-01,2.141569999999999863e-01,-4.019170000000000242e-01,2.725924485965587785e+00,1.065720109050743680e+01,5.691347456752513523e+00
3.389358722914407000e+15,3.996730000000000005e-01,2.322690000000000032e-01,-3.923340000000000161e-01,3.441992302313906293e+00,1.042835759115328820e+01,4.713569677033152772e+00
3.389358727858254000e+15,4.593349999999999933e-01,2.482449999999999934e-01,-3.816680000000000073e-01,4.214665311375735968e+00,1.027814043529643939e+01,3.645332601384306592e+00
3.389358732802102000e+15,4.571990000000000220e-01,2.493130000000000068e-01,-3.678279999999999883e-01,4.850914393023208149e+00,1.021194103683527388e+01,2.634146140807727132e+00
3.389358737745950000e+15,3.932800000000000185e-01,2.290649999999999908e-01,-3.475800000000000001e-01,5.237843347516822234e+00,1.024823641769253513e+01,1.773554960112843304e+00
3.389358742689797000e+15,2.803649999999999753e-01,1.960449999999999970e-01,-3.294830000000000259e-01,5.382138685597737116e+00,1.042386603886648366e+01,1.149871255411978765e+00
3.389358747633645000e+15,1.408230000000000037e-01,1.513059999999999961e-01,-3.092349999999999821e-01,5.286357091036577138e+00,1.067941174271822469e+01,7.909383500222902930e-01
3.389358752577493000e+15,-5.126999999999899867e-03,8.952300000000000535e-02,-2.836759999999999837e-01,4.982105120203356385e+00,1.092310378752315536e+01,6.219761341643460506e-01
3.389358757490823000e+15,-1.393429999999999946e-01,4.303000000000000401e-03,-2.570339999999999847e-01,4.478953393661041282e+00,1.112139243883935436e+01,5.481394259609214670e-01
3.389358762434670000e+15,-2.511900000000000244e-01,-9.796099999999989538e-02,-2.240139999999999909e-01,3.790776114596992930e+00,1.121458659019200965e+01,5.622307361736720299e-01
3.389358767378518000e+15,-3.374789999999999734e-01,-1.949009999999999909e-01,-1.867369999999999863e-01,3.016825345923863200e+00,1.116470781399428169e+01,6.419356303470494796e-01
3.389358772322366000e+15,-4.024659999999999904e-01,-2.801210000000000089e-01,-1.505130000000000079e-01,2.068167312748149023e+00,1.118711870005564357e+01,7.854660591595977737e-01
3.389358777266213000e+15,-4.440160000000000218e-01,-3.515010000000000079e-01,-9.831199999999999661e-02,1.012713047703934333e+00,1.137855607590362794e+01,1.052400835822015601e+00
3.389358782179543000e+15,-4.685059999999999780e-01,-4.004969999999999919e-01,-3.866599999999999898e-02,8.849673859805870513e-02,1.165871284818056175e+01,1.435365559141966951e+00
3.389358787123391000e+15,-4.791560000000000263e-01,-4.345859999999999723e-01,1.885999999999990115e-02,-5.488802073447646146e-01,1.185851181569821833e+01,1.908193781584708759e+00
3.389358792067239000e+15,-4.717100000000000182e-01,-4.644170000000000242e-01,6.787100000000000077e-02,-8.668751681149986510e-01,1.179294281330372840e+01,2.429076392861794886e+00
3.389358797011086000e+15,-4.546660000000000146e-01,-4.878540000000000099e-01,1.051480000000000053e-01,-1.071889427635806635e+00,1.156408198255022945e+01,2.956303384634071385e+00
3.389358801954934000e+15,-4.269709999999999894e-01,-4.910430000000000073e-01,1.275179999999999925e-01,-1.379722169496109263e+00,1.130648925728177545e+01,3.473676448278345319e+00
3.389358806898782000e+15,-3.843539999999999734e-01,-4.803919999999999857e-01,1.445619999999999961e-01,-1.700023298376891923e+00,1.104252725728177786e+01,3.949701466330477917e+00
3.389358811812112000e+15,-3.257599999999999940e-01,-4.580230000000000135e-01,1.584170000000000023e-01,-1.960595707046137504e+00,1.077345672225598605e+01,4.350823560760421316e+00
3.389358816755959000e+15,-2.480009999999999992e-01,-4.228669999999999929e-01,1.733250000000000068e-01,-2.184476076537765099e+00,1.053055418385216946e+01,4.644136148022784738e+00
3.389358821699807000e+15,-1.542509999999999992e-01,-3.664089999999999847e-01,1.956940000000000068e-01,-2.380334538458504401e+00,1.036637164721994075e+01,4.759522666855048989e+00
3.389358826643655000e+15,-5.519099999999989986e-02,-2.822569999999999801e-01,2.265929999999999889e-01,-2.483829796592249561e+00,1.012358392344627056e+01,4.708722684382489199e+00
3.389358831587502000e+15,4.495199999999999890e-02,-2.044980000000000131e-01,2.510990000000000166e-01,-2.405473383412553012e+00,9.767843918316039264e+00,4.467228600910990721e+00
3.389358836531350000e+15,1.440120000000000011e-01,-1.331179999999999863e-01,2.660060000000000202e-01,-2.224902739305901100e+00,9.426391479104939464e+00,4.063180385512459303e+00
3.389358841444680000e+15,2.271120000000000083e-01,-5.215499999999999997e-02,2.734679999999999889e-01,-2.017114006421917072e+00,9.045355583941441679e+00,3.583905728904632770e+00
3.389358846388528000e+15,2.963560000000000083e-01,1.921099999999999891e-02,2.809139999999999970e-01,-1.717662682512690608e+00,8.572967903649749033e+00,3.061921977481710577e+00
3.389358851332375000e+15,3.517460000000000031e-01,7.247900000000000176e-02,2.926329999999999765e-01,-1.384981413654184701e+00,8.087875814973036981e+00,2.500187638403454038e+00
3.389358856276223000e+15,3.879549999999999943e-01,1.172180000000000027e-01,3.000950000000000006e-01,-1.067395997605508962e+00,7.563479106896085824e+00,1.945284792291956055e+00
3.389358861189553000e+15,4.124599999999999933e-01,1.513059999999999961e-01,3.043520000000000114e-01,-6.901264408407332684e-01,7.010194730244457162e+00,1.412872444077641898e+00
3.389358866133401000e+15,4.252469999999999861e-01,1.651459999999999873e-01,3.011630000000000140e-01,-2.766552932606342052e-01,6.461252755165409312e+00,9.097652371579789676e-01
3.389358871077248000e+15,4.252469999999999861e-01,1.672819999999999863e-01,2.937009999999999899e-01,1.223727467506579014e-01,5.942610576210388906e+00,4.521444422009823216e-01
3.389358876021096000e+15,4.135280000000000067e-01,1.587679999999999925e-01,2.819820000000000104e-01,4.443175575644719988e-01,5.501310830342477587e+00,5.414666393141529671e-02
3.389358880964944000e+15,3.890230000000000077e-01,1.470490000000000130e-01,2.681430000000000202e-01,6.880710942830361443e-01,5.075617311478628935e+00,-2.807357430815025090e-01
3.389358885908791000e+15,3.613279999999999825e-01,1.300050000000000094e-01,2.553560000000000274e-01,8.821130050994701044e-01,4.652977180069488128e+00,-5.241113922947049364e-01
3.389358890822121000e+15,3.251040000000000041e-01,1.172180000000000027e-01,2.500310000000000032e-01,1.071402708351362643e+00,4.315617008370901786e+00,-6.805094247772894844e-01
3.389358895765969000e+15,2.835690000000000155e-01,1.086880000000000068e-01,2.415009999999999935e-01,1.267801538458504407e+00,4.078144257770465408e+00,-7.841927969195250370e-01
3.389358900709817000e+15,2.366939999999999877e-01,1.001739999999999992e-01,2.319180000000000130e-01,1.398443037687242985e+00,3.935773406654087925e+00,-8.419632225137180237e-01
3.389358905653664000e+15,1.844939999999999913e-01,9.164400000000000324e-02,2.233890000000000042e-01,1.513405989312776034e+00,3.865456188951640115e+00,-8.399830766162463824e-01
3.389358910597512000e+15,1.269679999999999975e-01,9.059100000000000485e-02,2.106169999999999987e-01,1.674708371720166067e+00,3.817574184826475037e+00,-7.963207959061443519e-01
3.389358915541360000e+15,7.051100000000000423e-02,8.419799999999999507e-02,1.956940000000000068e-01,1.762442944587899962e+00,3.912974186696273726e+00,-7.559276479104940494e-01
3.389358920454690000e+15,9.795999999999999153e-03,7.780499999999999916e-02,1.818539999999999879e-01,1.766152143083407955e+00,4.127147136330960642e+00,-6.702462893864242766e-01
3.389358925398537000e+15,-4.666100000000000109e-02,6.715400000000000535e-02,1.648100000000000120e-01,1.753882112335393817e+00,4.360449092324459208e+00,-5.164781247641765383e-01
3.389358930342385000e+15,-9.993000000000000493e-02,5.543499999999999817e-02,1.456300000000000094e-01,1.704304795735831490e+00,4.664557076715142081e+00,-3.820740177293072137e-01
3.389358935286233000e+15,-1.468049999999999911e-01,4.371599999999999792e-02,1.264500000000000068e-01,1.616772036310582195e+00,5.045276077082871069e+00,-2.784440733072698904e-01
3.389358940230080000e+15,-1.840819999999999956e-01,3.092999999999999916e-02,1.094060000000000032e-01,1.534238283427460381e+00,5.437976340001014819e+00,-1.492834191317004011e-01
3.389358945173928000e+15,-2.128450000000000064e-01,1.921099999999999891e-02,9.556599999999999817e-02,1.447979036310582224e+00,5.827137725154778458e+00,-1.055438790695020085e-02
3.389358950087258000e+15,-2.341459999999999930e-01,1.069600000000000065e-02,8.277900000000000535e-02,1.367684430555448083e+00,6.215153417311883643e+00,8.563471223202999416e-02
3.389358955000588000e+15,-2.501369999999999982e-01,2.167000000000000089e-03,6.999199999999999866e-02,1.280299431529736465e+00,6.610279559768425628e+00,1.542099980510162893e-01
3.389358959944436000e+15,-2.543949999999999823e-01,-3.158999999999999916e-03,5.827299999999999841e-02,1.194087369814363253e+00,7.027149318012002155e+00,2.214279449467297101e-01
3.389358964888284000e+15,-2.543949999999999823e-01,-3.158999999999999916e-03,4.336500000000000077e-02,1.095464318904286305e+00,7.397221059063113557e+00,2.503265741476223272e-01
3.389358969801614000e+15,-2.522579999999999822e-01,-1.021999999999999905e-03,2.845800000000000066e-02,9.742648498686532488e-01,7.730852305448991935e+00,2.362102842519666901e-01
3.389358974775979000e+15,-2.458650000000000002e-01,6.423999999999900276e-03,1.141400000000000053e-02,8.730219543837253182e-01,8.044403589003421118e+00,2.174960557918446946e-01
3.389358979719827000e+15,-2.362819999999999920e-01,1.921099999999999891e-02,-7.766999999999999599e-03,7.700215964614196551e-01,8.313150272037544752e+00,2.147619636287287914e-01
3.389358984663674000e+15,-2.213749999999999885e-01,3.306599999999999817e-02,-2.906799999999989947e-02,6.676599067303444768e-01,8.538501242274236347e+00,2.139640369966875899e-01
3.389358989607522000e+15,-1.968689999999999884e-01,5.436699999999999866e-02,-5.250499999999989897e-02,5.645631473050951588e-01,8.727395130956898228e+00,2.082358888440744016e-01
3.389358994551370000e+15,-1.691739999999999911e-01,7.566799999999999915e-02,-7.701099999999999612e-02,4.468785405361451746e-01,8.910749226935420708e+00,1.895352742997507001e-01
3.389358999464700000e+15,-1.340179999999999982e-01,1.012419999999999987e-01,-9.937999999999999612e-02,3.462196993550198942e-01,9.085543028924579545e+00,1.614812808083316009e-01
3.389359004408547000e+15,-9.246799999999999464e-02,1.321259999999999935e-01,-1.196139999999999981e-01,2.418451843017827008e-01,9.257968130952448860e+00,7.760888795165220289e-02
3.389359009352395000e+15,-5.198699999999999849e-02,1.683499999999999996e-01,-1.366580000000000017e-01,8.338522080978219564e-02,9.429041779028805692e+00,-2.378555618336159957e-02
3.389359014296243000e+15,-1.152000000000000073e-02,2.120209999999999873e-01,-1.515809999999999935e-01,-6.255419931806140144e-02,9.608752986343631619e+00,-1.701134312293645090e-01
3.389359019209573000e+15,2.363599999999990015e-02,2.546390000000000042e-01,-1.569059999999999899e-01,-1.461377178358224949e-01,9.806285154760384870e+00,-3.442032950772093147e-01
3.389359024122903000e+15,4.600499999999999728e-02,2.951199999999999934e-01,-1.579740000000000033e-01,-2.058191411517238945e-01,9.973706853087824342e+00,-5.134279949006070876e-01
3.389359029066750000e+15,5.453500000000000014e-02,3.356020000000000114e-01,-1.558380000000000043e-01,-2.608536255331120879e-01,1.009498830638650446e+01,-6.597213421056516980e-01
3.389359034010598000e+15,4.814100000000000323e-02,3.739469999999999739e-01,-1.430510000000000115e-01,-2.974626298179069983e-01,1.020762748235584993e+01,-7.190200741592378542e-01
3.389359038954446000e+15,3.323399999999999965e-02,4.069670000000000232e-01,-1.260070000000000079e-01,-3.174434630840187732e-01,1.029994620425972052e+01,-7.293627778495617164e-01
3.389359043898293000e+15,1.405299999999999952e-02,4.325410000000000088e-01,-1.079100000000000059e-01,-3.566314400178646205e-01,1.041746415489557087e+01,-7.403116472071243903e-01
3.389359053755471000e+15,-1.470899999999999985e-02,4.293370000000000242e-01,-7.807899999999999563e-02,-4.911564263265443264e-01,1.079304313761888601e+01,-6.711905739866852461e-01
3.389359058699319000e+15,-1.896700000000000122e-02,4.165499999999999758e-01,-6.955000000000000071e-02,-5.551679263294502231e-01,1.103346483546318346e+01,-5.991199254774823846e-01
3.389359063643166000e+15,-1.257300000000000084e-02,4.005739999999999856e-01,-6.636000000000000232e-02,-6.959714097762329521e-01,1.131846732939227351e+01,-5.454524668231035545e-01
3.389359068587014000e+15,1.265999999999900018e-03,3.835299999999999820e-01,-6.636000000000000232e-02,-8.916512051161362695e-01,1.165002191014711563e+01,-5.575315559859445047e-01
3.389359073530862000e+15,1.298500000000000001e-02,3.835299999999999820e-01,-6.742900000000000282e-02,-1.033464889691592559e+00,1.202569770657350468e+01,-6.294258339522169621e-01
3.389359078444192000e+15,1.831100000000000089e-02,3.952479999999999882e-01,-6.848100000000000021e-02,-1.082859714094514203e+00,1.239647341800754177e+01,-7.015468552635382160e-01
3.389359083388039000e+15,1.405299999999999952e-02,4.197540000000000160e-01,-6.529200000000000281e-02,-1.008715343878967108e+00,1.277037100714059115e+01,-7.577697183140983395e-01
3.389359088331887000e+15,1.265999999999900018e-03,4.591669999999999918e-01,-5.889899999999999997e-02,-7.942379053536839928e-01,1.309959589107270439e+01,-7.486922218276128582e-01
3.389359093275735000e+15,-2.217099999999999974e-02,5.102999999999999758e-01,-4.931599999999999873e-02,-4.366015524122101032e-01,1.341686203955704215e+01,-7.094211294099252996e-01
3.389359098219582000e+15,-4.772900000000000059e-02,5.625000000000000000e-01,-3.334000000000000158e-02,6.029725269754499656e-02,1.375187571446790358e+01,-6.739096327839433354e-01
3.389359103163430000e+15,-6.797799999999999676e-02,6.061710000000000154e-01,-1.415999999999990010e-02,6.413533563537956450e-01,1.407453146531709542e+01,-6.691984260873311552e-01
3.389359108107278000e+15,-8.075000000000000233e-02,6.306760000000000144e-01,8.208999999999999284e-03,1.198316855779951062e+00,1.434066248320781511e+01,-7.165147597569747617e-01
3.389359113051125000e+15,-8.075000000000000233e-02,6.360019999999999563e-01,3.697199999999999792e-02,1.674196076506008435e+00,1.450100602851503950e+01,-7.341600570151139982e-01
3.389359117964455000e+15,-6.265300000000000036e-02,6.200259999999999661e-01,6.359900000000000275e-02,2.032592562726704966e+00,1.457451114146495286e+01,-7.074410009573954827e-01
3.389359122877786000e+15,-2.429200000000000109e-02,5.848689999999999722e-01,8.491500000000000437e-02,2.220367161024804137e+00,1.454646512803007141e+01,-6.570741317888275645e-01
3.389359127852151000e+15,3.535499999999999754e-02,5.433200000000000252e-01,9.449799999999999867e-02,2.234966286095554810e+00,1.443237523345045403e+01,-5.484253620009061914e-01
3.389359132795998000e+15,1.141820000000000057e-01,5.007169999999999677e-01,9.024000000000000077e-02,2.147293434918394528e+00,1.427984180938528169e+01,-4.415573583021480952e-01
3.389359137739846000e+15,2.057950000000000057e-01,4.580989999999999784e-01,7.852199999999999458e-02,2.004453276549157614e+00,1.409625816519581676e+01,-4.172829445834499995e-01
3.389359142683694000e+15,3.059390000000000165e-01,4.133609999999999784e-01,4.869099999999999817e-02,1.818806813303726511e+00,1.390543312823068156e+01,-3.990736663259064065e-01
3.389359147627541000e+15,4.135280000000000067e-01,3.632969999999999811e-01,8.208999999999999284e-03,1.459715574468829491e+00,1.375854376848818461e+01,-3.195646008325095933e-01
3.389359152571389000e+15,5.040740000000000220e-01,3.536989999999999856e-01,-1.522800000000000022e-02,8.955573471346610637e-01,1.368486848117215615e+01,-2.849167964263868980e-01
3.389359157515237000e+15,5.349730000000000318e-01,3.782039999999999846e-01,-1.948499999999999885e-02,3.531608112365104968e-01,1.371401507468393000e+01,-2.978051667383381784e-01
